topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,4,1,0,0,0,0,0,126.1530542951953,145.15016517472657,205.78279184291011,205.2574354135781,181.2746980185977,124.42532628374845,114.50603713678476,121.82327831126956,132.21877142566797,121.77096695138282,147.83625248538613,66.31821851900494,5.0,-83.72050185570508,121.47945721241248,113.43018827211564,24.925775910344917,-55.79129432877578,110.92758039278009,69.49282744779141,-66.11671491959649,15.68209646172773,128.76411311402697,37.90735277071218,3013.707003262167,-0.0010613479878906,-0.0010704290570312,-0.0009559268269531,-0.0009865638164062,-0.001209478409375,-0.0011298821128906,-0.0011113919636718,-0.0010349346726562,-0.000961808628125,-0.00084165038125,-0.001036341385625,0.0014580232794199,-0.0018945693969726,0.001819953918457,0.0047008895874023,0.0091682434082031,-0.0098971557617187,-0.0031988525390625,0.0016030502319335,0.0143045425415039,0.0077998733520507,0.0042988967895507,0.0028704872131347,0.2830019587128347,8.9263916015625e-06,-0.0001248931884765,-0.0001774978637695,0.0001619720458984,-0.0001461029052734,-0.00019775390625,0.0001348876953125,-9.21630859375e-05,-0.0002362060546875,-4.726409912109375e-05,-0.0006318537296875,-0.0009374245355468,-0.0008089987091796,-0.0006709786527343,-0.0007779568945312,-0.0008234414457031,-0.0007712527265625,-0.0006379687507812,-0.0008134784664062,-0.0007020931925781,-0.000757544710371,0.004644328438416,0.0095994567871093,-0.0074964141845703,0.0029377746582031,-0.0026301956176757,0.0131208419799804,-0.0071442031860351,0.0077767944335937,-0.0136194610595703,-0.0031270599365234,-0.0130531311035156,-0.0013635597229003,0.257420524946342,-5.809783935546875e-05,0.0017585372924804,0.0001969146728515,0.0009982681274414,0.0005401992797851,0.0012792587280273,0.0001264190673828,0.0013835906982421,0.0011460876464843,0.0008987808227539
0,4,0,0,0,0,0,1,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003792572021484,0.0003824996948242,-0.0001492309570312,-0.0018524169921875,-0.0068573379516601,0.0154323577880859,-0.0063349533081054,0.0123038482666015,0.0115996170043945,0.0066713333129882,0.0030816459655761,0.1207620278084315,,,,,,,,,,,,,,,,,,,,,,,0.0036058044433593,-0.0020507049560546,-0.0092850494384765,0.0065394210815429,-0.006868782043457,-0.0074101638793945,0.0018923187255859,-0.0123337936401367,0.0165093994140625,-0.0115393829345703,-0.0020940933227539,0.1768530850075872,,,,,,,,,,
0,4,0,0,0,0,0,1,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0009637832641601,0.0012399291992187,-0.0001601791381835,0.007481689453125,-0.0020448684692382,-0.002008056640625,0.0034769058227539,-0.001762580871582,-0.003681297302246,-0.0075489425659179,-0.0004043617248535,0.0351973639466054,,,,,,,,,,,,,,,,,,,,,,,0.0134746932983398,-0.0108546447753906,0.0163249588012695,-0.0237732315063476,0.0227811431884765,-0.0069300842285156,0.0036000442504882,-0.0064151382446289,-0.0006369400024414,0.0114398956298828,0.0019010696411132,0.127142339590459,,,,,,,,,,
1,4,0,0,0,1,0,0,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0096802902221679,0.0098194122314453,-0.0077053070068359,0.0070257949829101,-0.0193777465820312,0.0203429412841796,0.0090860748291015,-0.0153430938720703,0.0044773483276367,-0.0391393661499023,-0.0021133651733398,0.0901504146484183,-8.525848388671876e-05,-0.0001107788085937,-1.041412353515625e-05,-5.535125732421875e-05,-0.0001011657714843,-1.811981201171875e-05,-7.4005126953125e-05,-0.0001786041259765,7.71331787109375e-05,-0.000173225402832,,,,,,,,,,,,,0.0021138381958007,0.0289412689208984,-0.0108095932006835,0.0223492813110351,-0.044003677368164,0.028815574645996,0.0304615020751953,-0.0200241088867187,-0.0157392120361328,-0.0486516952514648,-0.0026546821594238,0.1898229265234108,0.000724868774414,0.0010898208618164,0.0004249191284179,0.0014413452148437,0.0006169509887695,0.0009982299804687,-0.0001161956787109,0.0011286926269531,0.0006029510498046,0.0013432312011718
0,4,0,0,1,0,0,0,13.16613703916797,-187.95818988535547,-326.61684445128907,-324.146111894375,-280.9655156123828,-248.00168196166013,-167.97060634271014,-122.6581957380125,-88.87987166761484,-49.80107365504336,-178.38319541692752,131.70935000664028,15.0,-48.64264625070039,-45.006192811982814,-161.4608204850625,-45.07109985365312,-78.49349113895663,97.48933649905352,204.75395354519372,236.10481151676487,388.5667454561078,-48.42209646785938,49.98185000089051,4004.023786581743,0.0004600567222656,0.0003656083753906,0.0002790258648437,0.0003532120375,0.0003310113636718,0.0003996735042968,0.0003345969789062,0.000331787853125,0.0003395566847656,0.0002804999765625,0.0003475029361328,0.0016366544407165,0.0021009826660156,-0.0067247772216796,-0.001141128540039,0.0018810653686523,-0.0048855972290039,0.0076433944702148,-0.0250123977661132,0.0067921829223632,-0.0041288757324218,0.0025798797607421,-0.0020895271301269,0.0814939612604547,,,,,,,,,,,0.0004250960296875,0.0004101644597656,0.0003904007785156,0.0003558812826171,0.0004030153972656,0.0003615714146484,0.0003385813855468,0.00047793036875,0.0003112577199218,0.0002811798707031,0.0003755078707421,0.0017738409941935,-0.0033906555175781,0.0121820831298828,-0.0037131118774414,0.0163490676879882,-0.0066987228393554,-0.000632095336914,0.0006517791748046,0.000894546508789,-0.0072745895385742,0.0203607559204101,0.0028729057312011,0.1353052898027095,,,,,,,,,,
1,4,0,0,0,0,0,1,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0057838821411132,-0.000273323059082,-0.0195169448852539,0.0045170974731445,0.0011153411865234,-0.0040411758422851,-0.0013752365112304,-0.0033517456054687,0.0333476638793945,0.0197810363769531,0.0035986595153808,0.096379946252676,,,,,,,,,,,,,,,,,,,,,,,0.017601089477539,-0.0023995971679687,-0.0283942031860351,-0.0044239425659179,-0.000135154724121,-0.0111135101318359,-0.0023113632202148,0.0077845382690429,0.0778534317016601,0.0279500579833984,0.0082411346435546,0.2152786961769556,,,,,,,,,,
0,4,0,0,0,0,1,0,118.01399405366368,185.8942081832918,150.03151644624532,107.258576031484,97.64974344002891,72.55409447321797,81.85853559267031,112.5603451195711,145.9490190486094,123.3469414733664,119.51169738621488,73.5013311689264,0.0,-131.55496585506563,120.65565204470664,229.1640383154379,350.09539876777933,292.0954031853988,296.6830813298469,210.4038655891184,206.82609344284805,146.28026119454103,389.0655046970898,210.9714332711701,4120.4442159616,0.0002959108515625,0.0002606911441406,0.0002807580476562,0.0002724508859375,0.0003487454023437,0.0001739883398437,0.0003094467785156,0.0002439079929687,0.0001601440230468,0.0002104418703124,0.0002556485336328,0.0024270042777062,0.0158230209350585,-0.0059733581542968,0.0121405410766601,-0.0127511978149414,0.0010525131225585,-0.008381233215332,-0.0082321166992187,-0.0099797058105468,0.0100038909912109,-0.0237999725341796,-0.0030097618103027,0.0866600495074306,-8.056640625e-05,-6.6070556640625e-05,-1.895904541015625e-05,-0.0001623916625976,4.61578369140625e-05,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,0.0003035985527343,0.0003035910703125,0.0004737095453125,9.045916796875e-05,0.0003692985804687,-2.765690664062499e-05,0.0007728003832031,0.0001787509652343,0.0002334523851562,0.0004023865109375,0.0003100390254687,0.0116343498837831,-0.0061287307739257,-0.0042926025390625,0.0053544235229492,0.0120880508422851,-0.0042914581298828,0.0113832092285156,-0.0004978561401367,0.0095244216918945,-0.005864028930664,0.0085122299194335,0.0025787658691406,0.1457745524886432,0.000493049621582,0.0008910751342773,0.0009335708618164,0.001287612915039,0.0007738494873046,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304
0,4,0,1,0,0,0,0,-98.5216199803918,-106.07498882731718,-76.84080360020273,-69.76284899549063,-112.65879692185548,-109.42370566666015,-46.45358878601563,21.672514011258592,85.91806779843321,118.80068616617264,-39.334508480206914,111.78614080121196,11.0,-66.51468148932422,-92.33752364619647,34.87209863824843,63.92171055241289,118.08306077125896,82.06630419697929,11.755077948065235,31.43132406003008,-163.48232464421562,-158.4997768273574,-13.870473044009868,3286.944627570508,0.0002720648296875,0.0001211948976562,0.0001341052121093,0.0002563973609375,0.0001602572531249,0.0002523151765625,0.0002367186734374,0.0001691514648437,0.0002790371292968,0.0001888176558593,0.0002070059653515,0.0024941467696437,-0.0052495193481445,-0.0146804046630859,-0.0044191741943359,-0.0155109405517578,-0.0027676391601562,-0.0040748977661132,-6.961822509765625e-05,0.016958999633789,0.0123218154907226,0.0080622482299804,-0.0009429130554199,0.1477730603029796,-0.0001517868041992,-3.5858154296875e-05,-2.826690673828125e-05,-2.471923828125e-05,-0.0001620864868164,5.53131103515625e-06,-9.220123291015626e-05,-7.694244384765626e-05,-1.811981201171875e-05,-7.709503173828125e-05,7.3120787890625e-05,6.469172460937499e-05,0.0001132219027343,6.516550859374999e-05,1.6992008593750006e-05,0.0001237111589843,4.3502120312500005e-05,-0.0001163511496093,-1.69387609375e-05,0.0001528196644531,5.199349656250001e-05,0.0094549844178213,0.0120722961425781,0.0198696136474609,-0.0079202651977539,-0.0068253326416015,0.015788230895996,0.0052325820922851,-0.0002928161621093,-0.0214081573486328,0.0171695709228515,-0.0193705749511718,0.0014315147399902,0.1697070394561566,0.0016486358642578,0.0004583740234375,0.001192626953125,0.0006361770629882,0.0008345794677734,0.0005613708496093,0.000771141052246,0.0010400390625,0.0007508087158203,0.0015385818481445
1,4,0,0,0,0,1,0,-23.694735073446093,36.12002115294766,37.208861918359375,42.21941214322071,84.00273279731563,193.90012084682184,249.5471525903672,173.58483316147655,52.24067053801641,-31.48063044826211,81.36484396268172,130.22589092962505,7.0,3.978750542964845,52.41541635076874,68.06873609258163,135.8314119230496,247.018481929666,136.08688952604962,231.5817849904535,416.156093047689,386.4616571602832,227.76354080049845,190.53627623640045,4168.827359902256,0.0014787299023437,-0.0024615340527343,0.0006479180632812,-0.000142231534375,0.0006892297152343,0.0016489099261718,0.0013478269296875,0.0020713308199218,0.0037063048246093,0.0007773267179687,0.0009763811312109,0.0026939396780981,-0.0106315994262695,0.0210595321655273,-0.0123895263671875,-0.0078828811645507,0.023074951171875,0.016649055480957,0.0024063491821289,-0.0475862884521484,-0.0128739547729492,0.0006047439575195,-0.0027569618225097,0.1169802336590873,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,-0.0001112365722656,-1.9073486328125e-07,-0.0001564407348632,-7.28607177734375e-06,-8.670806884765625e-05,0.0001630015640625,0.0001753063992187,-0.0001241044726562,0.0002187233902343,0.0003973517140625,3.1578912499999974e-05,6.905944687500001e-05,0.0001489042160156,0.00030304565,3.7448752343750034e-05,0.0001420315572656,0.014411778161084,-0.0354149627685546,0.0127881622314453,0.002631607055664,0.0217158508300781,0.0480106353759765,-0.0105694198608398,-0.0045415878295898,-0.0440277099609375,-0.0274736022949218,-0.0233034515380859,-0.0060184478759765,0.2489756595476657,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445,0.001107063293457,0.0002545547485351,0.0015061950683593,0.000888442993164,0.0011116409301757
1,4,0,0,0,1,0,0,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0082110977172851,0.0005447387695312,-0.014809341430664,-0.0047874450683593,0.0101053619384765,0.0069819641113281,0.0004353332519531,-0.0197363662719726,0.0002962112426757,0.0191902160644531,-0.0009990425109863,0.077099426144813,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,-3.5247802734375e-05,-6.378173828125e-05,1.201629638671875e-05,-0.0001451873779296,-2.90679931640625e-05,,,,,,,,,,,,,-0.0456497573852539,0.0154558181762695,-0.0170392608642578,-0.0117870712280273,0.0145967102050781,0.0193514251708984,-0.00627685546875,-0.0350828170776367,-0.0014546966552734,0.0446059799194335,-0.0023280525207519,0.1602616760860072,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539,0.0013472366333007,0.0006426239013671,0.0011147689819335,0.0003519821166992,0.0011791229248046
1,4,0,1,0,0,0,0,-13.037400852744142,-47.91808577611836,-2.3378637457902345,16.354318649931642,-163.9088944964336,-141.969237964125,-120.13000281670313,-66.92053519422305,-66.31557451956016,-47.76908052795898,-65.39523572437251,77.93974877319846,28.0,-107.07167311180078,-124.5257556545824,-282.73114693612854,-125.90387253475744,-173.56756050648045,-134.1679444282758,10.361221204298046,125.767503077925,195.70579329996133,144.93962627588283,-47.11938093139582,4139.427224770064,0.0035396005691406,0.0016780710339843,0.0026165010039062,0.0003346314910156,0.0011932781761718,0.0002060027382812,-0.0019493513119531,-0.0003128954183593,0.0005009623226562,-0.0042524627984375,0.0003554337806406,0.003809262832415,-0.0168788909912109,0.0069768905639648,0.0355209732055664,0.016900405883789,-0.023960838317871,-0.0148844146728515,-0.0071556091308593,0.0059278488159179,0.0143476867675781,0.018276138305664,0.0035070190429687,0.1339110189659365,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,0.0004795608601562,1.2455189062499995e-05,0.0001655421308593,0.0001913847742187,9.4719117578125e-05,0.0003613630167968,0.0001654326410156,0.0002495730636718,6.81055296875e-05,0.0001444048925781,0.0001932541215625,0.0134692297261638,-0.0165858840942382,0.0164968109130859,0.0511706161499023,0.0470878982543945,-0.0261856460571289,-0.043520164489746,-0.0236584854125976,0.0141722869873046,0.0385877227783203,0.0431756591796875,0.0100740814208984,0.2791128579462361,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
0,4,0,1,0,0,0,0,-43.35363521423828,19.60075035119375,53.13087975801758,41.71834764417774,33.874012644753904,-14.912112416764064,-27.69450091745664,-8.682543214145312,-49.54908831177383,-122.32818559936992,-11.819607527560514,81.37614370669105,15.0,-86.62442861668399,-83.74278670666759,-170.71130034200038,-162.69140399634065,1.292755580603123,-137.89427157986717,-101.4679270934207,-33.4425263224793,20.138204588938677,-20.067018423503903,-77.52107029114221,3354.50503428631,3.575760546875e-05,6.05530484375e-05,-9.4813202734375e-05,4.1304816796875e-05,6.881600468750001e-05,0.0001236958644531,-6.292594531249999e-06,0.0002496821054687,0.0001443669160156,5.1945417578125e-05,6.750159816406249e-05,0.0026732266773359,0.003544807434082,0.0214321517944335,0.0107543563842773,0.002643928527832,0.0041633605957031,-0.0017546844482421,-0.0070574951171875,-0.0179475784301757,-0.0191111373901367,-0.0057318878173828,-0.0009064178466796,0.2131974131452977,3.5858154296875e-06,-0.0001074981689453,-0.000103416442871,-1.735687255859375e-05,-0.0001021194458007,-0.0001065826416015,-4.608154296875e-05,-5.3558349609375e-05,-7.534027099609375e-05,-4.795074462890625e-05,7.545738124999999e-05,-5.969584257812498e-05,0.000209735228125,1.7352948437500018e-05,0.0004481223101562,4.586486718750001e-05,0.000113710084375,5.728878203125e-05,-3.078291718750001e-05,0.0002669088738281,0.0001143961715624,0.0095438236354654,-0.0207725524902343,-0.0202787017822265,0.00385498046875,0.0057448959350585,-0.0079442596435546,0.0013813781738281,0.0244359970092773,-0.0131800079345703,0.0153180313110351,0.0099467468261718,-0.0001493492126464,0.2183250143342833,0.000832176208496,0.0008584213256835,0.0009809494018554,0.0010417175292968,0.0003229141235351,0.0011498641967773,0.0001994705200195,0.001373062133789,0.000328369140625,0.0014985656738281
0,4,0,0,1,0,0,0,-41.293054055029685,-69.9732000540625,-48.50049191419805,-38.12556323028476,-29.46051478038164,9.047091183045312,-68.60884015111132,-110.33428978245,-5.43393187303125,82.5190928830711,-32.016370177443285,72.05859068838924,5.0,-58.86232555759413,-194.04583777179533,-388.9281025072672,-291.6357965572754,-311.98908070708165,-356.8831895572512,-285.4737799041086,-121.50845709795117,-104.56536172242306,-60.087609220185165,-217.39795406029327,3962.940753330961,0.0003518866996093,0.000345484571875,0.0003438359640625,0.0003895714339843,0.0002251201570312,0.0001886539941406,0.0002073473589843,0.0001746618179687,0.0002147123558593,0.0002267633882812,0.0002668037741796,0.0015374824094097,-0.0011074829101562,-0.0006482315063476,0.004637451171875,0.0043277740478515,-0.0053085327148437,-0.0119120407104492,0.0117327499389648,-0.0034038543701171,0.0005218887329101,-0.0031546401977539,-0.0004314918518066,0.0322324321603385,,,,,,,,,,,0.0003102927085937,0.0002114168125,0.0004020478347656,0.0002383913542968,0.000357289871289,0.0001842227761718,0.0003238784666015,0.0002151088527343,0.0002544975263671,0.0002048241242187,0.0002701970327539,0.0017003325318476,0.0195621109008789,-0.0074531555175781,0.0164920425415039,-0.0062843704223632,4.55474853515625e-05,-0.0026800155639648,0.00385009765625,0.0009986114501953,0.0013947677612304,-0.0030754470825195,0.0022850189208984,0.1197198324349553,,,,,,,,,,
0,4,1,0,0,0,0,0,-70.89923118514453,-36.23183509644336,-26.44913672536445,4.447071422702734,-5.991256356430078,27.05259219697578,134.49854856054688,184.25511886600785,262.1854637235547,168.92893248556368,64.17962678919692,117.99727013902388,3.0,-175.78474353102226,-1.7813406071773443,-114.48627075918948,-197.32413725938557,-133.58240837973398,-250.4594904147188,-1.8657548500796917,-62.82743264523359,138.11959994167148,54.559008279228905,-74.54329702256402,2888.7102570963148,-0.0015106927867187,-0.0014013292054687,-0.0013215792679687,-0.0013199534949218,-0.0013688549746093,-0.0011770703308593,-0.0011815767332031,-0.00116915744375,-0.0012110725765625,-0.0012278662515625,-0.0012889153065625,0.0017218735412697,0.0057120513916015,-0.002167625427246,-0.0018851089477539,0.0013907241821289,0.0063356399536132,-0.0027553176879882,-0.0085562515258789,-0.0114793014526367,0.0032394790649414,0.0027094268798828,-0.0007456283569335,0.0526733213379631,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,-0.0010774277285156,-0.001014042915625,-0.0009901889488281,-0.0011257318097656,-0.0009786498371093,-0.0008782147816406,-0.0011583187958984,-0.0009177991800781,-0.0009678467898437,-0.0010146121980468,-0.0010122832985351,0.0048393293061809,0.0184380722045898,-0.0086681365966796,-0.0006254196166992,0.0057608795166015,-0.0099284362792968,0.0112628173828125,-0.0011539077758789,0.0115043640136718,-0.0039113998413085,-0.0148597717285156,0.0007819061279296,0.1071392611869137,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
1,4,0,1,0,0,0,0,-100.05501254905742,-342.9684725022265,-370.3669269745313,-329.57338402589846,-225.82349699189064,-82.76168522930234,24.06604308558594,-6.421056103710155,99.78250543329804,208.68575649685545,-112.54357293608771,214.81667292376977,9.0,-87.50033818723554,36.89315580705742,-84.3232144838418,18.800059958510545,-29.30003435808477,2.478673593617577,106.79785912041991,181.481896690166,116.49611121954612,124.62388796131756,38.6448057321473,4003.822306363669,-0.0019105359822656,0.0019170369492187,0.0001779566183593,0.0018273781242187,0.0016008167558593,0.0015560605121093,-0.0010766801557031,-0.0026907773875,0.0002992308480468,-0.0004810582136718,0.0001219428068671,0.0041805741865614,-0.0203493118286132,0.0046753692626953,0.0133024978637695,0.0020230484008789,0.0082400894165039,-0.0088235473632812,0.005425682067871,0.0052564620971679,-0.0054899215698242,-0.0144857025146484,-0.001022533416748,0.0725683887614882,-4.589080810546875e-05,-6.671905517578124e-05,-7.6904296875e-05,-3.7689208984375e-05,-0.0001392745971679,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,1.9989329296875014e-05,0.0004058385972656,-0.0001785282300781,0.0003800791867187,-9.9408776953125e-05,0.0002931491515625,-6.246253320312502e-05,0.0002521579246093,0.0002955390976562,0.0001158040894531,0.0001422157836328,0.0128299054831575,-0.0262857055664062,-0.0079936981201171,0.0060269546508789,0.0157915115356445,0.0593576431274414,-0.005257568359375,-0.0268102645874023,-0.0049592971801757,0.0043367767333984,-0.0018508148193359,0.001235553741455,0.1596270636826001,0.0011470413208007,0.0010993576049804,0.0006903839111328,0.0008841323852539,0.0005706787109375,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226
0,4,0,0,0,0,0,1,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0046990203857421,0.0042245864868164,-0.0077271652221679,0.0033858108520507,0.0080916213989257,5.68389892578125e-05,0.0088621520996093,0.0088709640502929,0.0041881561279296,-0.0054251098632812,0.0029226875305175,0.0859764903056146,,,,,,,,,,,,,,,,,,,,,,,-0.0123069763183593,0.0103949737548828,-0.0074917221069335,-0.006717300415039,0.0085687637329101,-0.0104616165161132,-0.0104609680175781,0.0136236953735351,-0.0035393905639648,-0.0083462905883789,-0.0026736831665039,0.1598552075419655,,,,,,,,,,
1,4,1,0,0,0,0,0,209.5127561566797,252.558341110625,181.2237133951797,186.2928295998672,181.48166905730855,101.67680216894922,42.23381672093711,-93.27645835498008,-109.1164395982578,-47.84148248366445,90.47455477726442,138.90876737755485,3.0,84.76874141925664,130.53103358231834,219.02906060322616,175.11874171764103,68.0694384744457,181.5349588964086,93.49683626967774,194.37891881945703,105.77677875728048,84.03860926108243,133.6743117800794,3375.79947287336,-0.0036970395609374,-0.0020442571226562,-0.0013186593748437,0.0004506959204687,0.00068967172125,0.0016356979316406,0.0003739061378906,-0.0004653218003906,0.0005803011121093,-0.0006055279378906,-0.0004400532973359,0.002479272398437,0.0058538436889648,0.0042476654052734,-0.0093292236328125,-0.0026806640625,0.0113386154174804,-0.007996711730957,-0.0065241241455078,0.0094111251831054,-0.0170541763305664,7.171630859375e-05,-0.0012661933898925,0.0695031148395847,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,0.0001992759492187,8.45067640625e-05,0.0002364327414062,7.421350546875e-05,4.2751596484375006e-05,-5.508794765625e-05,0.0003227627148437,0.0001415362873046,-9.901277343749964e-07,0.0001909266464843,0.0001236328129882,0.0055374363122362,0.0040295028686523,0.0071564483642578,0.0074124526977539,0.0116727066040039,-0.02022705078125,-0.0328117370605468,0.0210146331787109,0.0366732025146484,-0.0450908660888671,-0.0181123733520507,-0.0028283081054687,0.1271924090263467,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
0,4,0,1,0,0,0,0,131.2530013496871,148.24714938218986,171.51806056124727,120.36187704221877,149.062018870891,198.47328996951404,231.1353224468008,305.53487154860545,249.9877873578984,194.5147477517246,190.00881262807772,110.21075527623496,17.0,-187.8488613683797,-4.814826015433205,-116.23374786926368,-53.21618085829609,-63.09494662797734,-44.98991018815078,-133.99585940973827,-212.5661131322613,-44.60995029577578,-28.17570297758633,-88.95460987428628,3302.260998076681,0.00024348935625,0.0003285107195312,0.0003313968265625,0.0002587496070312,0.0002736665636718,0.0001555248992187,0.0001384054164062,2.1136438671875e-05,0.0001359629214843,0.0002078942042968,0.0002094736953125,0.0024718840994278,-0.0111380004882812,-0.011408348083496,-0.0038775634765625,-0.0101240539550781,0.0049624252319335,0.0091058349609375,0.0104070663452148,0.0110903930664062,0.0072341537475585,0.0129792022705078,0.001923110961914,0.1607339759520326,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,-4.3182373046875e-05,-7.900238037109375e-05,-9.052276611328124e-05,-2.62451171875e-05,-0.0001005172729492,0.0001027745816406,0.0002732122242187,6.8885109375e-05,0.0002615652460937,3.8973348437500005e-05,3.463752031249999e-05,0.0003217381259765,6.230055664062506e-06,7.464475273437499e-05,3.108358710937499e-05,0.0001213744551562,0.0094165891569956,-0.0015740203857421,0.0127682876586914,-0.0010872650146484,0.0085942459106445,-0.0022089767456054,0.0044330596923828,-0.0097657012939453,-0.0139078521728515,-0.0083656692504882,-0.0183807373046875,-0.002949462890625,0.1826966092785486,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359,0.0010456085205078,0.0007154083251953,0.0013734054565429,0.0008339309692382,0.0011413955688476
0,4,0,0,1,0,0,0,66.26475890763203,-46.65130425073907,-100.04493566302226,-164.89203851426953,-279.4584366692578,-373.0015747802344,-332.15170866734377,-247.99049945996092,-193.2715837205703,-137.00035361071875,-180.8197676428485,137.91402755154945,27.0,-123.7515965383578,91.1923336895625,-84.38247046697695,116.84634735068866,-124.14011279959216,70.25239605462461,-124.03877737015117,-143.69315370547616,-261.5870379169605,-38.66650398588243,-62.19685756885215,3604.481018101185,0.0003470092289062,0.0003250561949218,0.000323971971875,0.0002516820089843,0.0001427318953125,0.0002688913503906,0.0003102988164062,0.0003539198554687,0.0004101244175781,0.0003823949964843,0.0003116080736328,0.001582980730842,0.0023036575317382,0.0045545578002929,0.0001237106323242,-0.0111094665527343,0.0048870849609375,0.0012767028808593,-0.0053287506103515,0.0018578338623046,0.0044770431518554,0.006344871520996,0.0009387245178222,0.0311363158080821,,,,,,,,,,,0.0001900742919921,0.0002641918423828,0.0002036948314453,0.0002789438066406,0.0002660279986328,0.0002396676566406,0.0002752297089843,0.0002180747693359,0.0002540918853515,0.0001786816433593,0.0002368678434765,0.0016252918434897,0.014852066040039,-0.033727684020996,0.0303559112548828,-0.0102637481689453,-0.0061281585693359,0.0084948348999023,-0.0035970306396484,0.0092764282226562,-0.0094569396972656,0.0108310317993164,0.0010636711120605,0.1404309104579335,,,,,,,,,,
