topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
1,2,0,0,0,0,0,1,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0088077926635742,-0.0067123794555664,0.0256657409667968,-0.0229896545410156,-0.0084819030761718,0.0106049346923828,-0.0041392517089843,0.0120955657958984,0.0178083801269531,-0.0329830169677734,-0.0017939376831054,0.0667081459439961,,,,,,,,,,,,,,,,,,,,,,,-0.0087125396728515,0.0438954925537109,-0.0241784286499023,-0.014113655090332,-0.0041661071777343,-0.031578369140625,0.0605347061157226,0.0075329971313476,0.0025123214721679,0.0009598922729492,0.0032686309814453,0.1772298585205109,,,,,,,,,,
0,2,0,0,0,0,1,0,-225.81926406768048,-183.30683802296957,-40.46330615454493,-16.868671044026563,-22.516149997833203,-41.00805822108242,7.422564389060938,125.0766595902258,213.2980959631133,301.9000848512109,11.771511728547376,174.6153070937514,0.0,-133.73176157667578,-91.97732638820548,-141.22173821666055,-136.80183498909452,-107.97175120166366,-113.97850820266017,-152.6239193727891,-124.49708545525937,-76.43498392333164,-149.84361287162344,-122.90825221979638,2193.267910078929,0.0002156116152343,0.0004095744749999,0.0002320760207031,0.0004459043425781,0.0001854572945312,0.00023123309375,0.0004615337847656,0.0001707073027343,0.0005799528308593,8.7325105078125e-05,0.0003019375865234,0.0019709513410506,-0.0082257843017578,-0.0488254165649414,0.0235148239135742,0.0363097381591796,-0.0101406097412109,-0.0243691253662109,-0.0023774337768554,0.0147945404052734,0.0153782653808593,-0.0470400238037109,-0.00509810256958,0.1496344844156573,-8.056640625e-05,-6.6070556640625e-05,-1.895904541015625e-05,-0.0001623916625976,4.61578369140625e-05,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,0.0008873248699218,9.38994984375e-05,0.0002436984787109,0.0010844778683593,0.0015611231945312,0.0012075691773437,0.0006679605574218,0.0007187956785156,0.0001153189345703,2.487173125e-05,0.0006605039989062,0.0006467119688559,-0.007711067199707,0.026359634399414,0.0217344284057617,-0.0451386260986328,0.0091523742675781,0.0331819915771484,-0.0201342391967773,0.0012877655029296,-0.0234835815429687,0.0443142318725585,0.0039562911987304,0.1833080866486725,0.000493049621582,0.0008910751342773,0.0009335708618164,0.001287612915039,0.0007738494873046,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304
0,2,0,1,0,0,0,0,-355.8611697429102,-353.52064698789064,-252.3230552738633,-147.51184148336014,43.45251980900117,178.10736513988516,287.76224454109763,338.7486372592578,329.26969858019527,280.30623294953125,34.842998479094426,289.81361862007896,11.0,36.43379415214061,-17.412790540077737,-17.978148902791013,44.760282796996094,-12.060403600828518,-4.83618498168242,1.241098136067581,89.79004828288751,-47.18314817164922,23.707867314803515,9.64624144858664,2068.6327172809206,0.0001392536792968,0.000546565396875,0.0002989829003906,0.0005442682875,0.0001743748332031,0.0005188312328124,0.0002418861769531,0.0002230949683593,0.0005034032746093,0.0001733368207031,0.0003363997570703,0.0019742524173583,0.0032881164550781,0.0146250915527343,0.0009529876708984,-0.0306142807006835,-0.0030599975585937,0.034317283630371,0.0103198623657226,-0.0221067810058593,-0.0368701553344726,0.0189269638061523,-0.0010220909118652,0.1409424923566417,-0.0001517868041992,-3.5858154296875e-05,-2.826690673828125e-05,-2.471923828125e-05,-0.0001620864868164,5.53131103515625e-06,-9.220123291015626e-05,-7.694244384765626e-05,-1.811981201171875e-05,-7.709503173828125e-05,0.0001599397414062,0.0001562628511718,0.0001541459664062,0.0001563038714843,0.0001590899160156,0.0001483175238281,0.0001481114289062,0.0001476048660156,0.0001578363410156,0.0001476309648437,0.0001535243471093,4.143795306491843e-05,0.021211814880371,-0.0173003005981445,-0.0154861831665039,0.0180776977539062,0.0286161422729492,-0.0281937408447265,-0.0116726684570312,0.0179690551757812,0.0136060714721679,0.0015101623535156,0.0028338050842285,0.1637251548577848,0.0016486358642578,0.0004583740234375,0.001192626953125,0.0006361770629882,0.0008345794677734,0.0005613708496093,0.000771141052246,0.0010400390625,0.0007508087158203,0.0015385818481445
1,2,0,0,0,0,1,0,156.8410278465547,38.617825470335546,-43.60931646887032,63.33977673050781,53.83506143935704,43.12232013595117,140.51903026355117,57.61828478246797,-13.54231920799922,-54.56674605823751,44.21749449336184,89.27603043138362,7.0,-202.252473500234,-136.33876986098633,-247.39174764157505,-73.04902753131287,-107.29544749643476,-73.25581691087929,-7.051707811332818,26.609942339097262,80.28744311819335,141.4793444909547,-59.825826080450994,4217.538055137001,0.0007441828671875,-6.83526234375e-05,0.000771024124375,0.00110246038875,0.0022042346386718,3.6924043359375e-05,0.0014854997667968,0.0017799070023437,0.0037714067808593,0.0010557145066406,0.0012883001495546,0.0030842176042512,-0.0056399917602539,-0.0035597229003906,-0.0135650634765625,0.0073031616210937,-0.0081718444824218,0.0142511367797851,0.0051113128662109,-0.0139441680908203,-0.016746711730957,-0.0034491729736328,-0.0038411064147949,0.0714838781198611,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,-0.0001112365722656,-1.9073486328125e-07,-0.0001564407348632,-7.28607177734375e-06,-8.670806884765625e-05,0.0001834724871093,0.0001859131167968,0.0004037954945312,0.0002615645,0.0003842396972656,0.0004141576472656,0.0003010726300781,-6.859953671875001e-05,0.0004185423125,-0.0001451586652343,0.0002338999683593,0.0138374500635135,-0.0128158569335937,-0.0165220260620117,-0.0234560012817382,-0.0239085388183593,0.0134220123291015,0.0285115432739257,0.011623306274414,-0.0329611206054687,-0.0341536712646484,-0.0250273132324218,-0.01152876663208,0.2231184455378002,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445,0.001107063293457,0.0002545547485351,0.0015061950683593,0.000888442993164,0.0011116409301757
1,2,0,0,0,1,0,0,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,0.002887954711914,-0.001220474243164,-0.0248837661743164,0.023787727355957,0.020085220336914,-0.013045654296875,0.0139828872680664,-0.0154489517211914,-0.0208541107177734,0.0119084930419921,-0.0002800674438476,0.086512056257089,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,-3.5247802734375e-05,-6.378173828125e-05,1.201629638671875e-05,-0.0001451873779296,-2.90679931640625e-05,,,,,,,,,,,,,-0.0328335952758789,0.0188511276245117,0.0153053665161132,0.0115663909912109,0.0286863708496093,-0.0247927856445312,-0.0069520187377929,-0.0162787628173828,0.0010232162475585,-0.0235881042480468,-0.0029012794494628,0.1367743979096554,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539,0.0013472366333007,0.0006426239013671,0.0011147689819335,0.0003519821166992,0.0011791229248046
1,2,0,1,0,0,0,0,37.77443112764375,-47.7594458866957,-50.52818893890469,0.648432653540625,-96.0352824654918,-47.42362337495977,-14.33709810101914,103.43785656071876,205.85585716789063,202.6702342644492,29.430317300717192,112.47655857395787,28.0,134.1329423189828,96.95006228987266,84.4567216007625,212.16238932742303,171.72074895074493,204.44084819933087,385.08686067634727,118.11495556571796,80.87521404795703,94.24388960583984,158.21846325829787,4231.482706722213,-0.0005165187390625,-0.0006490195535156,-0.0003946004800781,0.0006183184704687,-0.0023667146035156,-0.0011283185917968,0.0014572126917968,0.0006306799286718,-0.00110705034375,0.0013238486396093,-0.0002132162581171,0.0026755914026888,0.0136979293823242,0.0270647430419921,-0.0257568359375,0.0053812408447265,-0.006955223083496,0.0043103790283203,0.0159763717651367,-0.0115185928344726,0.0214079666137695,-0.0211016845703125,0.0022506294250488,0.0796548548569023,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,-8.838143222656252e-05,0.0001489434628906,0.0004846463824218,0.0002651000132812,0.0001087471558593,0.0003552911691406,-5.025077343749993e-06,0.0003269628546875,0.0004053715667968,0.00015384659375,0.0002155502689257,0.0139824982435911,0.0663428497314453,0.0190517425537109,-0.0048992919921875,-0.0262458801269531,0.0013060760498046,0.0091166305541992,0.0352059173583984,0.0187661361694335,-0.0140924835205078,-0.0236298751831054,0.0080921821594238,0.2413390941311911,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
0,2,0,1,0,0,0,0,-45.03953940773242,21.85784659352969,-65.94494094440977,-132.34897015960237,-78.287168511325,-12.111906734653516,-59.30544146739062,-41.87362803241133,30.54014262971757,60.26863231438868,-32.22449737198891,89.43949064636276,15.0,-11.262969901366017,26.897410528757423,-35.10134291594531,91.9317565229582,-35.548285081621486,43.463195930330855,-30.97264330765625,4.3446626929660175,29.967898990055865,20.832163771818355,10.45518472302977,2137.2279707027424,0.0005594926917968,0.0001047595871093,0.0005910743410156,0.0002957693546875,0.0005379438183593,0.0001414566507812,0.000527481884375,0.000217659003125,0.000236163015625,0.0004269945515625,0.0003638794898437,0.0019637392963848,0.0014270782470703,-0.0336524581909179,-0.0269139099121093,0.0312792205810546,0.0434246063232421,-0.015542984008789,-0.0629243087768554,-0.0062842178344726,0.0676973342895507,0.0132183074951171,0.001172866821289,0.2579257904094674,3.5858154296875e-06,-0.0001074981689453,-0.000103416442871,-1.735687255859375e-05,-0.0001021194458007,-0.0001065826416015,-4.608154296875e-05,-5.3558349609375e-05,-7.534027099609375e-05,-4.795074462890625e-05,9.513369140625e-05,0.0001871178193359,0.0002700773175781,0.0002902818960937,0.000267129334375,0.0002668329117187,0.0005524721679687,-0.0003359967304687,-0.0002431472867187,-0.0002936225390625,0.0001056278582226,0.00029441336815,-0.0091752624511718,0.0129803085327148,0.0417802810668945,-0.0313824462890625,-0.014742317199707,-0.0124674987792968,0.0516581726074218,-0.0056255722045898,-0.0260124969482421,-0.0499950790405273,-0.0042981910705566,0.1927414532989539,0.000832176208496,0.0008584213256835,0.0009809494018554,0.0010417175292968,0.0003229141235351,0.0011498641967773,0.0001994705200195,0.001373062133789,0.000328369140625,0.0014985656738281
0,2,0,0,1,0,0,0,-284.5829599569531,-525.4496115477734,-646.0025016571484,-632.7863647864453,-453.4606179837109,-187.07294013697577,-76.74369905718515,3.316122538757422,85.94258085185469,110.24202942229296,-260.6597962313287,285.16887391593855,5.0,0.1835255364624999,9.73587252486914,0.4378218627132817,10.425393902175,11.630723370453516,-1.4615945045812506,8.586063622033594,27.54105320710821,0.8480163645199218,21.806886545692574,8.97337624314465,261.0744991801718,0.0003049404691406,0.0005133850683593,0.0001522909304687,0.0005028733804687,0.0001750433234374,0.0002616270828125,0.0004766763382812,0.0001457622742187,0.0006183522425781,9.1918069921875e-05,0.0003242869179687,0.0019799463226579,-0.0225526809692382,-0.0511326599121093,0.0627254867553711,0.0458280944824218,-0.1072272872924804,0.0111999893188476,0.0819620895385742,-0.0016799163818359,-0.1059915924072265,0.0319631958007812,-0.0054905281066894,0.3535813254445336,,,,,,,,,,,0.0001234095433593,0.0001264928808593,0.0001294217429687,0.000132726278125,0.0001346282992187,0.0001109161261718,0.0001325766800781,0.0001402471285156,0.0001419823890625,0.000125647090039,0.0001298048158398,4.465486383522676e-05,0.0125455856323242,0.0429866409301757,-0.0612899780273437,-0.0205128097534179,0.0837086868286132,-0.0171531295776367,-0.045027961730957,0.0008382034301757,0.0656475067138671,-0.0185523986816406,0.004319034576416,0.2772692598602224,,,,,,,,,,
0,2,1,0,0,0,0,0,179.42045611645236,112.50844441529728,42.58919281587735,-50.25911395447383,-202.84386785434765,-341.2379962491406,-252.39094000556253,-58.64137779931133,15.554043273698436,135.70439493044572,-41.95967643110649,185.81486491879636,3.0,7.789044972681249,-6.2530928234519525,7.5963352954800785,0.9450735981308608,2.880120177898046,15.807472691125003,21.60328984780352,-5.111712575389454,26.149016274191403,3.582284537852734,7.49878319963215,797.2250849706045,0.0019319708730468,0.0018822020253906,0.0021433366671874,0.0018393968,0.0022252807609375,0.0016552585550781,0.0021053702695312,0.0019383172265624,0.0020559154640625,0.0017742041933593,0.0019551252835156,0.0019621468411281,-0.0090715408325195,-0.0238189697265625,0.0087052917480468,0.0502150344848632,-0.0068497467041015,-0.0692127227783203,-0.0040836715698242,0.0434024429321289,0.0250685501098632,-0.0273438262939453,-0.0012989158630371,0.2010993359495982,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,-0.004402454415625,-0.0042253319785156,-0.0040812264378906,-0.0035779435339843,-0.0032378947886718,-0.0033853562792968,-0.0029831662355468,-0.0028257246230468,-0.0023257885855468,-0.0024782214156249,-0.003352310829375,0.0012486360216479,0.0142094802856445,0.0143035888671875,0.0040277481079101,-0.0163411331176757,-0.0187689590454101,0.0432331848144531,-0.0151703262329101,-0.0108826446533203,-0.0093559265136718,0.0329393005371093,0.0038194313049316,0.166501501739572,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
1,2,0,1,0,0,0,0,36.51488348069961,45.61127953677031,-36.66469897449024,-139.53069458399608,-140.84324854934374,-183.96524726277343,-224.9951390067578,-130.22631664166406,25.081786936542574,74.85664726611171,-67.41607477989014,110.6104024410172,9.0,-269.2279321597707,-38.325750102585936,-103.75528503411992,8.744611732545707,-18.45953999662852,56.48153959906641,-44.761570297595696,-21.57223557976797,-153.29719004396054,-158.60315555150743,-74.27765074343247,4140.06755044983,0.0019691728054687,0.0014951492441406,0.0010534343730468,0.0015053671707031,-0.0061048739671875,-0.0037100232863281,-0.0026498423785156,0.0004033227023437,0.0043731409949218,-0.0004986598363281,-0.0002163812177734,0.0044039094952965,0.0045343017578125,-0.0037291717529296,-0.0156172561645507,0.0470302963256835,0.0196174621582031,-0.021961441040039,0.0232045745849609,-0.0466958999633789,-0.024538230895996,0.022901268005371,0.0004745903015136,0.1590527015505606,-4.589080810546875e-05,-6.671905517578124e-05,-7.6904296875e-05,-3.7689208984375e-05,-0.0001392745971679,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,4.06309453125e-06,0.0004265743970703,0.000268042096875,0.0003049468648437,0.0003656784929687,0.0004556418230468,0.0001687891277343,0.0003732999199218,3.246295703124997e-05,0.0003645175828125,0.0002764016356835,0.0141843829560679,-0.0654804992675781,-0.0172816085815429,0.0354728317260742,0.0653424453735351,0.0638682174682617,0.0357856369018554,-0.0780892562866211,-0.0560205078125,-0.0522085189819335,-0.0176723861694335,-0.0086283645629882,0.467773404273413,0.0011470413208007,0.0010993576049804,0.0006903839111328,0.0008841323852539,0.0005706787109375,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226
0,2,0,0,0,0,0,1,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0093682861328125,0.036382942199707,0.011487922668457,-0.0128800964355468,-0.0304011154174804,0.011647720336914,0.0098009490966796,-0.0091833877563476,0.0036499404907226,-0.0083180236816406,0.0021555137634277,0.1306678625178125,,,,,,,,,,,,,,,,,,,,,,,-0.0034431457519531,-0.009091682434082,-0.0252086639404296,0.0342398834228515,0.0046148300170898,-0.0153098678588867,-0.0098740005493164,0.0094456100463867,0.0144910812377929,-0.0064461517333984,-0.0006582107543945,0.1369648655706622,,,,,,,,,,
1,2,1,0,0,0,0,0,-41.887306063772265,60.90947807736055,101.70955994728516,29.111435961475003,-115.45322182017188,-148.92740713271093,-140.95668459910158,-133.72798735296874,-137.15520282083594,-121.53245903734376,-64.79097948407843,99.10256293256734,3.0,150.26343881399023,113.38344755562734,142.10893942640507,169.6849097096008,136.3710373255133,131.2182243058242,-36.19904737319453,180.7760288468324,-55.35961314116328,35.74602872781445,96.799339419725,4145.1756022466025,-0.0002639327164062,-0.0027182127660156,-0.0007721296027343,-0.0013699188457031,0.0012940970722656,-0.0038531153882812,-0.00245100205,-0.001761579546875,-0.0040238171335937,-0.0017433582546875,-0.0017662969232031,0.0027363709017656,0.0129723739624023,-0.0383686065673828,0.036726951599121,0.002104377746582,-0.0198675155639648,0.0089359664916992,0.0089912796020507,-0.0254916763305664,0.0146750259399414,-0.0104212951660156,-0.0009743118286132,0.0556544767110149,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,-0.00126900335,-0.0010104633519531,-0.0012696860816406,-0.0010334053378906,-0.0010232511726562,-0.0010155384199218,-0.0010901630537109,-0.0009442953480468,-0.0011340302703124,-0.0008888551324218,-0.0010678691518554,0.0059024670160655,-0.0011988449096679,-0.022062873840332,0.039444465637207,-0.0030295944213867,-0.0054726409912109,-0.0034637451171875,0.0147073364257812,-0.0196278381347656,-0.0155682373046875,-0.0057656860351562,-0.0022037658691406,0.1366668146210742,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
0,2,0,1,0,0,0,0,266.31714517496096,251.32744467407036,30.10964792572773,-154.22197393205155,-250.89646506672267,-241.1707216389844,-228.28149918615628,-291.0733278301953,-192.9375617806371,-68.26786863382577,-87.90951802938142,209.96192136827952,17.0,-31.082183880676173,24.15423479640273,30.14071833095117,-5.096547389437499,9.452618663599216,-12.421111681751562,6.4652354515269534,56.4757927877332,3.875723027715239,10.916714203091797,9.28811943091551,2049.6287327176515,0.0004879637898437,0.0002445773054687,0.0005099561175781,0.0002377851070312,0.0004288809351562,0.0003293886609375,0.0002293268570312,0.0005548901925781,0.0001941812144531,0.0005940758472656,0.0003811026027343,0.0019701768746131,-0.0334590148925781,0.045041160583496,0.0391109466552734,-0.0234138488769531,-0.053991470336914,0.0143056106567382,0.0448226928710937,0.009311180114746,-0.0473857116699218,-0.0107543182373046,-0.0016412773132324,0.2302671310671646,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,-4.3182373046875e-05,-7.900238037109375e-05,-9.052276611328124e-05,-2.62451171875e-05,-0.0001005172729492,0.0001159612394531,0.00013910366875,0.0001489892283203,0.000149173603125,0.0001640207808593,0.0003320846613281,0.0004962511886718,0.0006185338125,0.0003878323394531,0.0002574147335937,0.0002809365256054,0.0001786266337321,0.0213079452514648,-0.0154066467285156,-0.031040916442871,-0.0019005584716796,0.061004295349121,-0.0203066635131835,-0.0277710723876953,0.0031244659423828,0.0289482498168945,-0.0173379898071289,6.211090087890625e-05,0.1943544595712932,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359,0.0010456085205078,0.0007154083251953,0.0013734054565429,0.0008339309692382,0.0011413955688476
0,2,0,0,1,0,0,0,-151.8931706922539,-135.5488396953594,-241.60159541152345,-329.4718254337891,-187.2740356215301,32.43175430212109,138.0049576178301,236.1502003623867,232.3297020149141,122.27771746707737,-28.45951350901266,218.5927298545893,27.0,4.873848079310937,11.750672058564453,-1.6413738666847657,-4.1720772712468746,32.957580928812106,-6.360398529777735,13.95843668905547,-5.233704573521093,22.503431800333598,7.377988454671876,7.601440376951798,277.0878708474914,0.0004306776699218,0.0001883039242187,0.0005511078308593,0.0001761589425781,0.0003529812976562,0.0003207422761718,0.0002361492601562,0.0005624794648437,0.0001687496898437,0.0005453544722656,0.0003532704828515,0.0019735739231505,0.0182938385009765,-0.0152776718139648,-0.0257754516601562,0.0340861129760742,0.0085906982421875,-0.0290027618408203,-0.0323959350585937,0.060036506652832,0.0327725219726562,-0.0834295272827148,-0.0032101669311523,0.1969707360934285,,,,,,,,,,,0.0001283072925781,0.0001268398472656,0.0001394466527343,0.0001295532662109,0.0001380144708984,0.0001407886632812,0.0001354710386718,0.0001384086611328,0.0001257397015625,0.0001357804824218,0.0001338350076757,4.3833097564308193e-05,0.0016554641723632,-0.0025580215454101,0.0301518630981445,-0.035064353942871,-0.0131923294067382,0.0239740753173828,0.0278687286376953,-0.020373306274414,-0.0341658401489257,0.0481857299804687,0.0026482009887695,0.1691891869728622,,,,,,,,,,
1,2,0,1,0,0,0,0,-199.97912587320317,-103.53052757838827,31.69888982169375,188.89235045300785,299.190665915625,304.6617203815234,268.8380094523047,79.1866443723664,-69.0782208967957,-132.69979743926564,66.71806086088681,187.9032887384878,18.0,2.425451754982425,-76.18349716648868,95.30187724487968,11.90925207438946,174.84580018638752,105.27003785236992,154.29137769408945,99.47543392295935,117.32700412486096,42.04175448089883,72.6704492169329,4297.933804722087,-0.0028504944517968,-0.00267923811875,-0.0004395597925781,0.0007484273835937,0.001045388475,0.0008775124421875,-0.0034744151578125,-0.0002055625359375,0.0024562278480468,0.0089657156164062,0.0004444001708359,0.0050596568657259,-0.0003797149658203,-0.0096572875976562,-0.0131703186035156,0.0191442108154296,-0.0020654678344726,-0.0150177001953125,0.028383674621582,-0.0243860626220703,-0.011169090270996,0.0335230255126953,0.0005205268859863,0.0594257625948813,-0.000120506286621,-4.058837890625e-05,1.86920166015625e-06,-0.0001065063476562,-0.0001090240478515,-4.52423095703125e-05,-8.36944580078125e-05,-7.556915283203125e-05,2.17437744140625e-06,-0.0001292419433593,0.0002432420097656,0.0003229597328125,0.0001679516371093,0.0002026615378906,-2.001532343749997e-05,0.0004846733113281,-5.433999374999998e-05,0.000472364440625,0.0001679694621093,-4.2499200390625007e-05,0.0001944967614062,0.0139490265115532,-0.0514534759521484,-0.0073986053466796,0.0045165634155273,-0.0108540725708007,0.0286418151855468,0.0010097503662109,-0.0246020126342773,0.0153433609008789,-0.0132376480102539,0.0053679656982421,-0.0052666358947753,0.1486250982723079,0.0003339004516601,0.0011774444580078,-0.000104751586914,0.0015717697143554,0.0008369827270507,0.0013631057739257,0.0005762863159179,0.0007280349731445,0.0003321838378906,0.0008137512207031
0,2,0,0,1,0,0,0,-37.85048633850234,30.13615108564258,67.40660599316601,188.0554634414246,295.5806449834648,403.01014348472654,462.0516013291016,387.6129450613281,304.8467370743359,189.64243093009765,229.04922370447855,181.03369214736725,16.0,9.990647751489844,35.13402544710273,-2.615298466603125,-3.566587023028516,21.254075384948827,18.625740067952734,-0.3004196892218747,1.0454512028984373,28.60127573214609,-2.0874540003042967,10.608145640738089,274.257943476055,0.0001930759753906,0.0004926908742187,0.0002283305226562,0.0005508104878906,8.4943951171875e-05,0.0005198603101562,0.000325611153125,0.000461239940625,0.0001874825828125,0.0004801107003906,0.0003524156498437,0.0019718838972181,0.0264029312133789,-0.0192367935180664,-0.0277466964721679,0.042173728942871,0.0149558639526367,-0.0313017654418945,-0.020435562133789,0.0245563125610351,0.0032589721679687,-0.0184502029418945,-0.0005823211669921,0.1329866953680485,,,,,,,,,,,0.0001234872390625,0.0001301460683593,0.0001337379554687,0.0001314582332031,0.0001400468832031,0.0001467207011718,2.983665390625e-05,-0.0001829642355468,-0.0001713355503906,-0.0001411873751953,3.3994657324218765e-05,0.0001441777736633,-0.0292060852050781,0.0114287185668945,0.0234476470947265,-0.0201848602294921,-0.0236094284057617,0.0336126327514648,0.0037119674682617,-0.0091818237304687,-0.0134377670288085,0.0170412445068359,-0.0006377754211425,0.1390379330008441,,,,,,,,,,
1,2,0,1,0,0,0,0,-77.88020760214492,-92.3318844894246,-35.70414108176641,-62.72637072934297,-32.170723441146485,-31.747936449439845,29.493252037847657,61.37892200123281,57.4230332586832,83.11397667164101,-10.115207982386057,74.51718775216715,7.0,-57.50247076485313,-84.3877383823539,17.363996070203125,-160.91991798959376,7.867872046158594,-58.42681317294766,32.1037007937871,273.2723986606875,334.6689822282039,464.629698055434,76.86697075447255,4279.357705669192,-0.0022245152703125,-7.4216423828125e-05,0.0037512974867187,0.0056216799492187,-0.0004774638248437,-0.0044100592496093,-0.0024638856425781,-0.0002692193523437,0.002694870359375,0.0014409707363281,0.0003589458768124,0.0038306031756689,0.013122215270996,0.002430191040039,-0.012378807067871,-0.0178324890136718,0.016225357055664,-0.0071157073974609,0.0008178329467773,0.0118484878540039,-0.0206724548339843,0.0158970260620117,0.0002341651916503,0.0503663656529099,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,0.0007742468679687,-9.1067546875e-05,0.0005942819363281,9.5650120703125e-05,1.7653053515625015e-05,0.0001215459812499,0.0004629892316406,-5.737616796875001e-05,0.000284220378125,0.0001517135832031,0.000235385743789,0.0141400857378417,0.020463752746582,0.0019313430786132,-0.0166775131225585,-0.033588523864746,-0.0022341156005859,0.0252543258666992,-0.0042035675048828,-0.0052322387695312,0.0074177169799804,0.0137041854858398,0.000683536529541,0.1465149770658007,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445
