topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,1,1,0,0,0,0,0,90.67157844261484,21.069195963707426,-11.539387948769532,-7.418857410332421,-58.96159535310586,-173.51314668465469,-299.22890910929686,-330.09074844,-301.2924280446094,-327.6837308697656,-139.7988029454212,165.43422054173908,28.0,34.76188759803086,2.3842662867988267,9.771949719318751,14.229590328524996,13.713782234040233,16.016081881124215,-9.123688092872268,25.180487289017183,2.9047676062667978,16.178014206693753,12.601713905694332,820.4518790757302,0.0008455207121093,0.0010177602367187,0.0007952322832031,0.0010881835355468,0.00066278499375,0.0010577744457031,0.000844855921875,0.0010829393101562,0.0007205832308593,0.0010325683851562,0.0009148203055078,0.0019990739572106,-0.015767707824707,-0.0367626190185546,-0.0143385314941406,0.0512349700927734,0.0127141189575195,-0.0405944442749023,-0.0083203506469726,0.0264762496948242,0.0093984985351562,-0.0164211273193359,-0.0032380943298339,0.1752288733293639,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,0.0003406222076171,0.0003451300765625,0.0003578411339843,0.0003580961927734,0.0003470671777343,0.0003267734105468,0.0003308909193359,0.0002930179484375,0.0002908788716796,0.0002950131625,0.0003285331101171,0.000559533032676,-0.0002135467529296,0.0303192520141601,9.456634521484376e-05,-0.0430958938598632,0.0223779296875,0.026824607849121,-0.015048828125,0.0125840759277343,-0.020074348449707,0.0057777786254882,0.0019545593261718,0.1592026368356626,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
1,1,0,0,0,1,0,0,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0031572341918945,0.0186525344848632,0.0077541351318359,-0.0058765029907226,0.0042306900024414,0.0013837051391601,-0.0122048187255859,-0.0076360321044921,-0.0076518630981445,0.0103163146972656,0.0005810928344726,0.0666702852288306,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,,,,,,,,,,,,,0.0099185943603515,0.0193328857421875,0.0024461364746093,0.0089262390136718,0.0146624374389648,-0.0012202072143554,-0.027806167602539,-0.0193625259399414,-0.0049788665771484,0.0276451873779296,0.002956371307373,0.1328717641871948,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
0,1,0,0,0,0,0,1,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0487794494628906,-0.0162964248657226,0.053817138671875,0.0556212615966796,-0.0524486923217773,-0.0676573181152343,0.0129361343383789,0.027319107055664,0.0351971817016601,-0.0370553588867187,-0.0037346420288085,0.2603793764208804,,,,,,,,,,,,,,,,,,,,,,,0.0212118530273437,0.000811767578125,-0.0065749740600585,-0.0121673202514648,0.0095262908935546,0.008664436340332,0.0154783248901367,-0.0213363647460937,-0.0026928329467773,0.004345359802246,0.0017266540527343,0.0937720334829925,,,,,,,,,,
1,1,0,1,0,0,0,0,172.33315117164062,102.0276926274336,30.34760775910586,-68.09592978211329,-69.26715462315859,-24.88263889974492,-13.228735342110156,65.39464028379766,48.92452194388712,-58.79344717969766,18.475970795904026,90.0074419032146,0.0,96.80578543549024,73.15012903083945,160.93373183777186,90.2901803556543,40.95302140235117,129.2616910473082,-22.297642594448824,127.97089374864804,125.63197415740936,-193.86308922849804,62.883667519252576,3464.098989857788,-0.008274112421875,-0.0081446409671875,-0.0078150931625,-0.0075461036449218,-0.0072863384964843,-0.00702943281875,-0.0067958778796875,-0.0067932630328124,-0.0064195619484374,-0.0063558859121093,-0.0072460310284765,0.0014532687663572,-0.0008992385864257,-0.000745506286621,0.0104556274414062,-0.0338783264160156,0.0398356628417968,-0.0304437637329101,-0.004003791809082,0.0448163604736328,-0.0029997634887695,0.001304817199707,0.0023442077636718,0.1197388124782833,-8.056640625e-05,-6.6070556640625e-05,-1.895904541015625e-05,-0.0001623916625976,4.61578369140625e-05,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,-0.0019009833136718,-0.0020634257042968,-0.0015938784109375,-0.0019248602433593,-0.0018340561078125,-0.0016872604517578,-0.0016322005625,-0.0015152584035156,-0.0016770655003906,-0.0015528950410156,-0.0017381883739257,0.0133235415264103,0.0094124221801757,-0.0736612701416015,0.0779006195068359,-0.0599824523925781,0.0254853439331054,0.005309944152832,0.0103700256347656,0.0415871810913085,0.0277956390380859,0.0086932373046875,0.0072910690307617,0.2577801825823365,0.000493049621582,0.0008910751342773,0.0009335708618164,0.001287612915039,0.0007738494873046,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304
1,1,1,0,0,0,0,0,101.79456590975391,31.319758809305466,-48.71188541030156,-86.68737490095039,-128.0253540289375,-145.21077337146093,-165.88974505478907,-109.05812632988788,-35.82206276728945,32.471398479360936,-55.38195986651966,93.5669451426918,26.0,17.831243633489454,-68.75925762637812,-24.530246211487505,-205.31906690662615,-313.6100641362125,-61.23017075630507,-103.0137550486457,148.5540183580789,193.48902534315977,64.09686053986992,-35.2491412811057,2848.471095033944,0.0003011251689062,0.0002018018427343,0.0001860395392187,9.2268473828125e-05,1.3549948203125e-05,-6.9380283203125e-05,2.4863344843750003e-05,6.814784375e-05,0.0002427001339843,0.0003120968621093,0.0001373212874375,0.0011656515334102,0.0104590606689453,-0.0003484725952148,0.0021756744384765,0.0124624252319335,-0.0148130798339843,-0.015070571899414,0.0059662246704101,0.009346694946289,-0.0247516632080078,0.0393507766723632,0.0024777069091796,0.0727864301451511,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,0.0002571368007812,3.353194921874999e-05,0.0002794729429687,0.0001005989058593,0.0001659753472656,0.0001403728707031,4.963072929687501e-05,0.00011483084375,0.0001397958335937,-4.4072302734375e-05,0.0001237273920703,0.0057638283475621,-0.0237064743041992,0.0223947143554687,0.0183576202392578,0.0062674713134765,-0.0229159545898437,-0.0128169631958007,-0.013268699645996,0.0193902206420898,0.004211311340332,0.0262428283691406,0.0024156074523925,0.1530107644612639,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
1,1,0,1,0,0,0,0,73.5494950177664,64.09443761231523,-2.045128611147656,63.38400131165743,55.33955008500546,62.08316685959453,15.85094815473633,69.23737727792421,83.39723511023047,-5.810598944442578,47.90804838736399,61.99001606803759,16.0,-74.85470706243555,146.7648449559207,92.9653521615832,41.370271712505854,85.43600988518594,85.35245765311602,-5.203629586102734,-6.23119108993008,106.4774744878836,-124.15141485334377,34.792546826438326,3512.492861819041,-0.0009630881916406,-0.0008116595275781,-0.0007572464434375,-0.0009480365058593,-0.000757739025625,-0.0007508627339843,-0.0006866000146875,-0.0007326770574218,-0.0005730865713281,-0.0007324889810937,-0.0007713485052656,0.0013675735529481,-0.0134651947021484,0.0063551330566406,0.0285213088989257,-0.0012955093383789,-0.0431311416625976,0.0095071411132812,-0.0057131958007812,-0.03283203125,0.0174866485595703,0.0526338958740234,0.0018067054748535,0.1596804253525073,-7.160186767578125e-05,-5.748748779296875e-05,-5.565643310546875e-05,-0.0001149368286132,-2.1514892578125e-05,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,-0.0007954722753906,-0.000201519465039,-0.0001213385777343,-0.0005323789677734,-0.0001695586996093,-0.0006543488226562,-0.0004266097097656,6.6660616015625e-05,-0.0003633468558593,-0.0004262080718749,-0.0003624120829687,0.0142158815172819,0.023608283996582,0.0598791122436523,0.0040267944335937,0.014724006652832,-0.0211794662475585,-0.0667675018310546,-0.0220693588256835,0.0282099151611328,-0.0348383331298828,0.0969554138183593,0.0082548866271972,0.3391524739459389,0.0004594421386718,0.0011861038208007,0.000414924621582,0.0007185363769531,0.0009251022338867,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359
1,1,0,0,0,1,0,0,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0026641082763671,0.0094159317016601,0.0076011657714843,0.0147454452514648,0.0115532684326171,0.0022949600219726,-0.0268067932128906,0.001933250427246,-0.0233230972290039,-0.0072167205810546,-0.0007138481140136,0.1310830159439115,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,,,,,,,,,,,,,-0.007744140625,0.0065595626831054,0.030167007446289,0.0274629592895507,0.0389546585083007,0.013872947692871,-0.0490128707885742,-0.0403962326049804,-0.0374251174926757,0.0146404266357421,-0.0002920799255371,0.2737473407420534,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,1,0,0,0,0,0,1,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0214492416381835,0.0408045578002929,0.043936538696289,-0.0201913833618164,-0.0383945083618164,0.007354736328125,0.0521858596801757,-0.0017697525024414,-0.0594008255004882,-0.014969367980957,-0.001189338684082,0.2047662601357358,,,,,,,,,,,,,,,,,,,,,,,-0.0006715011596679,-0.0010600662231445,-0.0182947540283203,0.0107078170776367,0.0102527618408203,-0.0045876312255859,-0.0156641006469726,0.0104082107543945,0.0114658737182617,0.0037797164916992,0.0006336326599121,0.0822310962052334,,,,,,,,,,
0,1,0,1,0,0,0,0,-31.381946455721877,127.18086513869414,249.9350021622461,346.4047966671875,300.80325207087105,325.8454524754297,268.5027871296485,92.93856203724803,-51.77235275002695,-172.64975651315234,145.5806661962424,187.1683194520529,15.0,26.95446357220078,-5.458596386962893,37.37186504475508,-1.1758503617734344,27.313543396090232,6.795517369022262,-3.185956660899612,11.42652007538672,15.004675307144137,20.40364333134726,13.544982468631051,1805.980809627194,0.0005644852183593,0.0001021271304687,0.0005035378683593,0.0002788096898437,0.0004551841414062,0.000235734021875,0.0004606199035156,0.0001718758257812,0.0002738959570312,0.0004509679714843,0.0003497237728125,0.0019922126818783,0.0258699417114257,-0.0121883392333984,-0.0386713790893554,0.0138185501098632,-0.0026269149780273,0.0227029418945312,-0.0082479095458984,0.0007589721679687,0.0056978225708007,0.0004779052734375,0.0007591590881347,0.1277160227912522,-3.887176513671875e-05,-9.97161865234375e-05,-2.262115478515625e-05,-0.0001015853881835,-5.0201416015625e-05,3.5858154296875e-06,-0.0001074981689453,-0.000103416442871,-1.735687255859375e-05,-0.0001021194458007,0.0001870025126953,0.0001445678746093,0.0001594526875,0.0001612536011718,0.000168480121875,0.0001311727130859,0.0001704468624999,0.0001241991175781,0.0001402352763671,0.0001484543080078,0.000153526507539,0.0011614884887133,0.0031145477294921,-0.0055674743652343,0.0310701751708984,0.0075136184692382,-0.0185657119750976,-0.0140334701538085,0.0018838119506835,0.012496109008789,0.0041054534912109,-0.0090589523315429,0.0012958106994628,0.1451580622825195,0.0003321075439453,0.0010002136230468,0.0005035781860351,0.0011530303955078,0.0005834579467773,0.000832176208496,0.0008584213256835,0.0009809494018554,0.0010417175292968,0.0003229141235351
0,1,0,0,0,1,0,0,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.024658088684082,0.0083761978149414,0.0517908096313476,-0.0184490966796875,-0.0312143325805664,-0.0002833175659179,0.024113426208496,-0.0017529678344726,-0.0210620498657226,-0.0086219787597656,-0.0021761398315429,0.1410697088669772,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,,,,,,,,,,,,,0.011087646484375,-0.0087637329101562,-0.005763816833496,0.015516128540039,0.0036292648315429,-0.0102887725830078,-0.0043623733520507,-0.0013257980346679,0.0111645889282226,-0.0005661010742187,0.0010327033996582,0.234896127893969,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
1,1,0,0,0,0,1,0,-40.53829840760547,-72.95362090241797,-59.726996488294525,-149.26063934798827,-156.8696048104219,-136.24540842917187,-86.10680092375313,-12.947624953802734,100.33385959878086,141.88797056929295,-47.24271640953821,104.50725687699573,14.0,241.4105854465926,115.18031530506876,-8.108226828601953,-47.36410882045117,-307.2748450434629,-262.1420839530805,-259.87873488572654,-188.0544056017281,-257.3846514567957,-197.78650003165316,-117.14026558698386,3695.527794708985,8.223739453125e-05,0.0001403477497656,0.0001208943710937,0.00030022841875,0.0003620231625,0.0006418427691406,0.0005167848320312,0.0004705934726562,2.936385078125e-05,0.0002048725187499,0.000286918854,0.0015422730673051,0.0172391891479492,-0.0204894256591796,-0.0137436294555664,0.0121228790283203,-0.0211082077026367,0.003085823059082,5.481719970703125e-05,0.0084562683105468,0.0115481948852539,0.0123170852661132,0.0009482994079589,0.0816755794642273,-1.36566162109375e-05,-7.923126220703125e-05,-8.99505615234375e-05,-6.1798095703125e-05,-8.449554443359374e-05,-3.887176513671875e-05,-9.97161865234375e-05,-2.262115478515625e-05,-0.0001015853881835,-5.0201416015625e-05,0.0003521315023437,-0.0002270277542968,0.0003166289300781,0.0001457947941406,0.0001352478058593,0.0002468190511718,0.0001338972972656,0.0001955018109375,-4.0757445312500006e-05,0.0003048975769531,0.000156313356914,0.014398756879642,0.0094783782958984,0.0046525192260742,-0.0323663330078125,-0.0102917098999023,-0.0125040817260742,-0.0045751953125,-0.005232925415039,0.0290411376953125,0.0152314758300781,0.0114476013183593,0.0004880867004394,0.1520210308346609,0.001431655883789,0.0003229904174804,0.0013482284545898,0.0002518844604492,0.001506233215332,0.0003321075439453,0.0010002136230468,0.0005035781860351,0.0011530303955078,0.0005834579467773
1,1,0,0,0,0,1,0,-213.9959803673672,-120.4933709245586,-10.730394012253909,80.36567169341915,110.7536446431758,279.069587318125,280.89593614304687,245.9907065773828,182.90364727047265,142.36840746028125,97.71278558017238,169.48720849789916,3.0,-58.97090833647108,-16.69708925800157,54.1516552560664,-120.32349687575194,-38.77811979134376,-46.45445270965039,-100.70497425448592,-68.02267626036954,83.43430030011368,204.2473084015129,-10.811845352838118,3550.0883755820564,0.0004432632777343,8.496401875e-05,0.0002117626800781,0.0003195051907812,0.0002524947113281,5.9065827343750005e-05,7.5685656796875e-05,0.0002922553511718,0.0003096030595312,0.0001041259290625,0.0002152725702578,0.0015528434478325,-0.0003591156005859,-0.0113229370117187,0.0082146835327148,0.0125603866577148,-0.0007024383544921,0.0095291900634765,-0.0128379821777343,-0.019200325012207,0.0145691680908203,0.0064546585083007,0.0006905288696289,0.0648318105258909,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,0.0002017292566406,-8.826553906249989e-06,0.0002498472625,0.0001143906589843,0.0002548111074218,6.36889015625e-05,0.0001568737644531,-0.0001373556226562,0.0003396006273437,0.0001380755789062,0.000137283498125,0.0141765415933012,0.0057204055786132,-0.0068829727172851,-0.0013563156127929,0.0300227355957031,0.0212788772583007,-0.0191656494140625,-0.0021095657348632,-0.0158829116821289,0.004501838684082,-0.0089062118530273,0.0007220230102539,0.1231551462783056,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625
0,1,0,0,0,0,1,0,-314.2488718589844,-294.0066810880469,-270.3867116108594,-166.0525546896789,-37.07684047643594,63.62508845385703,39.32248098559414,-133.41926818963478,-139.82425103286016,-87.24387807143125,-133.93114875784806,147.56842880754036,7.0,11.118459141963672,-12.81227787041875,13.515549227503126,12.35290577455547,13.184341435247266,-7.347029971839454,1.097204424405861,40.51227303681367,14.094476452047656,6.482827068456641,9.21987287187352,1745.9681967477377,9.4195393359375e-05,0.0006365857453125,0.0001946281613281,0.000427972559375,0.0002081752378906,0.0005244939609374,0.0002093326980468,0.000372407328125,0.0003350105097656,0.0002117782746093,0.000321457986875,0.0020144895672312,0.0158259201049804,0.013891372680664,-0.0025730895996093,-0.0192567443847656,-0.0148515319824218,0.0303861618041992,0.0096510314941406,-0.0185632705688476,-0.0026969909667968,-0.0016339492797851,0.0010178909301757,0.0889776765399845,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,0.0001648407351562,0.0001504181957031,0.0001488547550781,0.0001720856179687,0.000134762221875,0.0001468048613281,0.0001356225984375,0.0001367620404296,0.0001260653441406,0.00014060210625,0.0001456818476367,0.0010919190662571,0.0041970062255859,-0.0140540313720703,0.0010564804077148,0.006457176208496,0.0149898529052734,-0.0136428833007812,-0.008271369934082,0.011302490234375,0.0021709823608398,0.0096440124511718,0.0013849716186523,0.0813818200688692,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445
1,1,1,0,0,0,0,0,8.618491818502735,-93.9897060745625,-160.97105560182422,-215.66697455882812,-329.3537142154297,-478.0103460920703,-465.3960109969531,-405.9354936633203,-290.00821039242186,-95.7232464598047,-252.6436266236712,168.2080293596583,4.0,127.82862828666327,-10.370681933287502,-141.62941050339492,-37.6935052591668,1.8697671868773464,-242.696827648532,-149.9134366018586,-133.9241519968664,-201.8535491445141,47.67311710478204,-74.07100505092976,2546.361596290884,0.0002499507235937,0.0002101904155468,0.0002163363539062,0.0002711881535156,0.0002061771636718,0.0001664362394531,0.00028045894625,0.0002844356091406,0.0003643032851562,0.0003017478246093,0.0002551224714843,0.0013199416248006,0.0127440643310546,-0.044732437133789,0.0305475234985351,-0.0071991348266601,-0.0044405364990234,0.0164034271240234,-0.028578758239746,-0.0130435562133789,0.0135663223266601,0.019413719177246,-0.0005319366455078,0.0817390682939053,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-6.122589111328125e-05,4.61578369140625e-05,-0.0001139831542968,-4.352569580078125e-05,-0.0001633071899414,0.0001897444757812,2.003945781249999e-05,0.0001064195308593,0.0002062480332031,-9.832118945312502e-05,0.0002196493351562,0.0002198293609375,1.9399087890625e-05,0.0001177974832031,0.0002206109554687,0.0001221416530859,0.0052800329134194,0.0312216567993164,-0.0037543869018554,-0.0179632949829101,-0.0191860198974609,0.0309315872192382,0.0082550811767578,-0.058215217590332,-0.0194758987426757,0.0513767623901367,0.0182597351074218,0.0021450004577636,0.1702953554819447,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625,0.0014709091186523,0.0001568603515625,0.0012383270263671,0.0007058715820312,0.0011079025268554
0,1,0,0,0,0,1,0,-202.58894473608555,-275.95414407429297,-348.42344817358594,-304.4602979360781,-222.54790865600745,-143.17881183420272,92.26499008501524,244.3805211832664,1052.4468473085938,6458.106583536719,635.0045386703341,2052.9496153501545,20.0,-24.56718543300078,14.705362303991407,26.748440445669143,2.406998112240625,11.327164111353124,22.839109336105462,-5.042048468898048,12.948275256483983,-8.64169039627539,11.142404177581636,6.3866829445251145,1705.5922160243972,0.0005056519996093,0.0002417571242187,0.0004202489046874,0.0002390289234375,0.0004713411187499,0.0002375609101562,0.0002604100066406,0.0004959354730468,0.00019832015,0.0006270744859375,0.0003697329096484,0.0020120505402723,-0.0096153259277343,0.000562515258789,0.0145814132690429,0.003986701965332,-0.015281982421875,0.001141242980957,0.0049773406982421,-0.0175300216674804,0.0033592224121093,0.0058074188232421,-0.0008011474609375,0.0544946894961319,-8.106231689453125e-05,-6.53839111328125e-05,-2.025604248046875e-05,-0.0001668548583984,-6.103515625e-07,-8.525848388671876e-05,-0.0001107788085937,-1.041412353515625e-05,-5.535125732421875e-05,-0.0001011657714843,0.0001877190496093,0.0002164761570312,0.0001874875511718,0.0001800608574218,0.0001698912921875,0.0001178765093749,8.22771560546875e-05,0.0001418950146484,0.0001474660671875,-0.000258956953125,0.0001172192701562,0.0010324629465115,0.004488296508789,0.0007238006591796,-0.0025428009033203,0.0044618606567382,-0.0046076583862304,-0.0037454223632812,0.0084194183349609,-0.0066653060913085,0.0130204772949218,-0.0046699905395507,0.0008882675170898,0.0666661081023298,0.0002223968505859,0.0014477920532226,0.000600357055664,0.0012939834594726,0.0003720092773437,0.000724868774414,0.0010898208618164,0.0004249191284179,0.0014413452148437,0.0006169509887695
1,1,1,0,0,0,0,0,7.159080655479687,-103.34478434009375,-185.75612165773435,-133.18481473453517,-152.08425246885938,-94.69878404774803,-12.043516579677734,32.82093061184258,82.10524557505468,92.83573988829885,-46.61912770979727,100.46477958934656,18.0,-39.91359361138516,140.1273117434125,284.7530237747754,302.5059723378785,287.2844934150332,314.4857078660797,102.16267403155352,314.84261666531603,56.2733773740125,155.63625885945976,191.8157842456136,2768.872054740404,0.0003276580257812,0.0002817608527343,0.0002389111199218,0.0001791354296875,0.0001936313023437,6.3366758515625e-05,0.0001963312882812,0.0001309701728125,0.0002681971478125,0.0003315834617187,0.0002211545559609,0.0012565635561217,0.0136781692504882,-0.0169928359985351,-0.0080392837524414,-0.0087775802612304,0.0398274230957031,-0.013146629333496,0.0278973770141601,-0.0091462326049804,-0.040568618774414,0.003464241027832,-0.0011803970336914,0.121595353626806,-8.739471435546875e-05,-7.785797119140625e-05,-6.85882568359375e-05,-4.306793212890625e-05,-4.0283203125e-05,-0.000120506286621,-4.058837890625e-05,1.86920166015625e-06,-0.0001065063476562,-0.0001090240478515,-4.870629609375e-05,0.0002574691296874,7.366344648437501e-05,0.0002471254861328,0.0002002335445312,5.98168875e-05,0.0002088313074218,0.0002447759261718,-4.43493867187501e-06,0.0001762112777343,0.0001414985770898,0.0056940131044379,-0.0187546920776367,0.005451316833496,-0.0151581192016601,-0.0410688018798828,0.1006146621704101,0.0182513046264648,-0.0019096374511718,-0.0148922729492187,-0.0536859893798828,-0.0226409530639648,-0.0043793182373046,0.2656510148589244,0.0006763076782226,0.0006044769287109,0.0008790969848632,0.0007122039794921,0.0015395355224609,0.0003339004516601,0.0011774444580078,-0.000104751586914,0.0015717697143554,0.0008369827270507
0,1,0,0,0,1,0,0,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008201217651367,-0.0511262893676757,0.0025965118408203,0.034454345703125,0.0340061569213867,0.0115681457519531,-0.0584934997558593,0.02925537109375,0.0202439880371093,-0.0341900253295898,-0.0012505416870117,0.1842759963261324,-8.30078125e-05,2.02178955078125e-06,-0.0001010131835937,-3.223419189453125e-05,-8.49151611328125e-05,-8.106231689453125e-05,-6.53839111328125e-05,-2.025604248046875e-05,-0.0001668548583984,-6.103515625e-07,,,,,,,,,,,,,0.0062689590454101,0.0127020263671875,-0.0031414031982421,-0.0144600677490234,-0.0055138778686523,-0.0005915069580078,0.0210967254638671,-0.0180315399169921,0.0047618865966796,0.0168006896972656,0.0019891891479492,0.2624059401646755,0.0011459350585937,0.0007796478271484,0.0014307022094726,8.754730224609375e-05,0.0013826751708984,0.0002223968505859,0.0014477920532226,0.000600357055664,0.0012939834594726,0.0003720092773437
1,1,0,1,0,0,0,0,-44.15444760397968,-168.79668992133983,-189.66664861630468,-98.682692221916,15.631499467575,92.58912467257424,160.5081616643242,104.92383406122264,52.23252057976055,38.55237309089453,-3.686296482718895,125.39784442681118,10.0,119.65168439534573,100.65448768194064,45.21217359357461,77.65396760936015,187.5655332187453,-5.671962663253512,54.11877073280078,-149.62976769725938,42.1433133916504,-70.75228315782266,40.09459171050819,3540.584100665068,-0.0015295293652343,-0.0013769795230468,-0.0013972166757812,-0.0013193191687499,-0.0012227111875,-0.0013791281155468,-0.0013958571917968,-0.0014943391417968,-0.0013553391167968,-0.0013240963609375,-0.0013794515847187,0.0012946313919652,0.0113610458374023,-0.0084666061401367,0.0312239837646484,0.0032434463500976,-0.0366570663452148,0.001692771911621,0.0355576705932617,-0.0032481002807617,-0.0041059112548828,0.0234025955200195,0.0054003829956054,0.1052194977191372,-5.863189697265625e-05,-6.679534912109376e-05,-8.4381103515625e-05,-5.53131103515625e-05,-2.483367919921875e-05,-0.0001517868041992,-3.5858154296875e-05,-2.826690673828125e-05,-2.471923828125e-05,-0.0001620864868164,-0.0007194923820312,-0.0006295134691406,-0.0004890021113281,-0.0007959081746093,-0.0004547914621093,-0.0005412844042968,-0.0004391543492187,-0.0007104061996093,-0.0005242355773437,-0.0004205844687499,-0.0005724372598437,0.0137987425446143,0.0042185592651367,0.0065382766723632,0.0601275253295898,-0.0059768676757812,-0.0445846557617187,0.0018632888793945,0.0196653747558593,0.056341552734375,-0.008713264465332,0.0210929489135742,0.011057273864746,0.2275212042390443,0.0006787872314453,0.000960464477539,0.0002735900878906,0.0010497283935546,-7.51495361328125e-06,0.0016486358642578,0.0004583740234375,0.001192626953125,0.0006361770629882,0.0008345794677734
