topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,1,0,0,1,0,0,0,209.7819574959211,378.09834241542967,408.56193939746095,326.4055567894531,222.396798014918,57.49252902842695,-14.380438189830468,4.169404234261719,-76.39524095006718,-159.16315474299884,135.69676934929748,213.15706558665696,27.0,1.7967188539984378,3.55144332114336,40.12682173705039,15.714214745091017,36.34676190881093,9.993840423458204,8.716675829415234,-6.320617836368752,13.566983170982422,-16.337722091442966,10.71551200621383,801.6289727901029,0.0005193879644531,0.0001424485304687,0.0002746313929687,0.0004553758511718,0.0002334563546875,0.000542530409375,8.4648562890625e-05,0.0005761404304687,0.0002596399035156,0.0005087205109375,0.0003596979910937,0.0020026606329252,0.0079656982421875,-0.0109903717041015,-0.0069230270385742,0.0104026794433593,-0.0100946044921875,-0.0008660888671875,-0.0020066833496093,0.030877571105957,-0.01926513671875,-0.0035041427612304,-0.0004404106140136,0.1092817662403623,,,,,,,,,,,8.444033164062501e-05,8.407940429687501e-05,0.00010373183125,0.0001025158677734,0.0001404677851562,0.0001493171070312,0.0001347774380859,0.0001204247322265,0.0001135732621093,0.0001323520273437,0.0001165679786914,0.0003931201572808,-0.0049318695068359,0.0110297012329101,0.008753547668457,-0.0036254501342773,0.0001686096191406,-0.0016778945922851,-0.0043110275268554,-0.0021603393554687,0.0036175537109375,0.0016994094848632,0.0008562240600585,0.1436443199436489,,,,,,,,,,
1,1,0,1,0,0,0,0,60.132483783575005,105.17408201018358,79.09974307155196,-9.828686400953906,-67.40321490356641,38.240052783992965,111.59558589292968,211.7775601111719,220.01723127277344,138.56044994126952,88.73652875629277,92.73964971854696,18.0,26.220180928894926,21.45307463378125,17.24024811522031,-2.68100365708203,73.42833847342969,194.21028188121133,81.67909693106603,-14.32119851906836,185.1302268605996,119.94818785377304,70.23074335018258,3505.0750045024165,-0.0007269383178125,-0.0008804010980468,-0.0007305965234375,-0.0008044425670312,-0.0007137020914843,-0.0007356601820312,-0.0007649164439843,-0.0007359434785156,-0.0007355118851562,-0.0008117477832031,-0.0007639860370703,0.0013112376125241,-0.0044620895385742,-0.0041906356811523,-0.0270123291015625,0.0071974563598632,0.0286945343017578,0.0093587112426757,-0.0232304382324218,0.0307853317260742,-0.0269105148315429,-0.0368855667114257,-0.0046655540466308,0.0963511459130992,-0.000120506286621,-4.058837890625e-05,1.86920166015625e-06,-0.0001065063476562,-0.0001090240478515,-4.52423095703125e-05,-8.36944580078125e-05,-7.556915283203125e-05,2.17437744140625e-06,-0.0001292419433593,-0.0002095192671875,-0.0003165599855468,-3.016259804687501e-05,-0.0003740515074218,-1.5713264062500012e-05,-0.0003982793550781,-0.0001347331531249,-0.0001579808300781,-0.0004879701046875,1.1926812500000003e-05,-0.0002113043252734,0.0134895763506402,-0.001878433227539,-0.0471652221679687,-0.005004768371582,0.0172132492065429,0.0230176162719726,0.0376528930664062,0.00542724609375,-0.0360165405273437,-0.0041364669799804,-0.026255874633789,-0.0037146301269531,0.1956998087316838,0.0003339004516601,0.0011774444580078,-0.000104751586914,0.0015717697143554,0.0008369827270507,0.0013631057739257,0.0005762863159179,0.0007280349731445,0.0003321838378906,0.0008137512207031
0,1,0,0,1,0,0,0,-37.79567944705625,-51.22624235591015,-174.91642421855855,-267.07065778453125,-261.5646027219531,-60.58141538795508,242.08592881440276,337.0275745229297,111.38390809578672,-82.95039783250118,-24.56080083153464,223.4579285932976,16.0,-1.2976827191050793,-4.56997999074922,-20.07975719486016,6.051560937482812,-2.8531844579097667,21.663216301869923,34.60391418534961,32.85295705919141,17.388930851647267,-10.13988366976172,7.3620091303155,852.6882499143162,9.992368515624998e-05,0.0005481665894531,0.00027465825625,0.0005168155277343,0.0001341781511718,0.0005353539542968,0.0002222795054687,0.0002322068199218,0.0004063381695312,0.0002034702292968,0.0003173390888281,0.0020122223612588,-0.0453307342529296,-0.0651640701293945,0.0441646194458007,0.0345602416992187,-0.0169956588745117,-0.0261444091796875,0.0323804092407226,0.0055396652221679,-0.0245839691162109,-0.0019895553588867,-0.006356346130371,0.164112185421362,,,,,,,,,,,0.0001168832060546,0.0001040610833984,0.0001462424966796,0.0001359380410156,0.0001551752091796,0.0001459264332031,0.0001306830285156,0.0001629060470703,0.0001485697892578,0.0001491278833984,0.0001395513217773,0.0004278216182879,-0.0002606201171875,0.0073005294799804,-0.0115725708007812,0.0004287338256835,0.0097574615478515,0.0062886047363281,-0.0006767272949218,0.0014131164550781,-0.0005340576171875,-0.0020396041870117,0.0010104866027832,0.1264796190524113,,,,,,,,,,
1,1,0,1,0,0,0,0,49.657512779859374,-34.54523594498594,16.301091208075782,118.11975397966016,218.82348348429687,176.56285324771483,14.445333035535546,-83.14280634864687,-99.67414414309766,-57.30598499693516,31.9241856301477,111.40628972758384,7.0,-9.123656163809375,18.231987825448435,-129.06669308185312,-103.99272407135508,-25.7239543542914,-41.82214101526172,-112.89746946250118,71.1665538458078,30.747772996176167,177.21118702252812,-12.526913645911147,3469.3944461645715,-0.0020010816433593,-0.0020403908851562,-0.0019668978261718,-0.0017836726707031,-0.0019562611699218,-0.0018097204111718,-0.0018138119933593,-0.0016335126839843,-0.0017667240675781,-0.0018808051871093,-0.0018652878538515,0.0013153239093711,-0.0068847274780273,0.0324263000488281,-0.0035932540893554,-0.0287651824951171,0.0087487030029296,-0.0002960586547851,-0.0026478195190429,0.0126352310180664,-0.0390395355224609,-0.0277355194091796,-0.0055151863098144,0.1407966316749263,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,-0.0011099012357421,-0.0007289380035156,-0.0007486163265625,-0.0009211880673828,-0.0007273876238281,-0.0006669060242187,-0.0006732237117187,-0.0010708077089843,-0.0004898957953125,-0.00074102664375,-0.0007877891141015,0.0135405354219907,0.01881591796875,0.025284309387207,0.0157466506958007,-0.0316567993164062,-0.0408424377441406,0.0221122741699218,0.0400961685180664,-0.0447948837280273,-0.0627560424804687,-0.0298945617675781,-0.0087889404296875,0.3179424289497344,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445
1,1,0,0,1,0,0,0,154.2472877779453,30.69372828037617,-83.77212213107656,-191.80955067308597,-91.83653759734804,93.41473441619256,191.89880062652344,150.87794333188282,55.02691388791367,-37.958299548285154,27.078289837103824,130.57325185069078,24.0,1133.6313888406016,1401.7380014724636,1615.534836566674,1581.6548714662536,1865.051541664403,1641.0846414118216,846.4222532040737,241.4330299369332,-351.9838746979285,-1497.3162680353844,847.7250421829912,4427.0637316302455,0.0002812976855468,3.3538740625e-05,0.0001424980440625,0.0001296561988281,-6.60509421875e-05,7.8550422265625e-05,0.0001119855824218,0.0001484286734375,0.0002805229853125,0.0001842482554687,0.0001324675645781,0.0014928666084283,-0.0233720779418945,0.0008617782592773,0.0176166915893554,0.0177445220947265,-0.0012854385375976,0.0336909866333007,-0.0280715179443359,-0.0601563644409179,0.0287179565429687,0.018874168395996,0.0004620704650878,0.1593955233948622,,,,,,,,,,,0.0001468300396484,9.20936041015625e-05,0.0001331477925781,0.0001567409359375,0.0001538874396484,0.000172912853125,0.0002012529304687,0.0001439889414062,8.262647578125e-05,0.0001406308519531,0.0001424111864648,0.0010976256223792,-0.0395026016235351,0.0266185760498046,-0.0012358856201171,0.0735316467285156,0.0378754043579101,-0.0018310546875,-0.0498035049438476,-0.051591682434082,-0.0247701263427734,0.0440957260131835,0.0013386497497558,0.3569489101897561,,,,,,,,,,
1,1,1,0,0,0,0,0,232.86282933484372,202.24804746464844,146.50245808543517,1.2832133314953125,-211.83854737536325,-307.60785611156246,-425.4110197376172,-421.5875204371094,-283.1020051053906,-184.4617313584375,-125.1112131909058,247.7628881180544,20.0,-84.49708740011758,-278.3876124278168,-58.29351909959414,-146.37857399858632,-19.49086883183125,-13.703001430621873,-59.4366872503375,71.4279378924164,-243.57953760677657,-22.44926258345742,-85.47882127367231,2398.2091798733454,0.0001020286222656,2.4031778046875e-05,-7.785202187500001e-06,-0.0001431747699218,-0.0001068216515625,2.1004744296875e-05,-1.729089671875e-05,8.4951486328125e-05,1.9074115625000003e-05,6.6092450546875e-05,4.211067671875001e-06,0.0011668530996923,0.0205893325805664,0.0091243743896484,-0.0150607299804687,0.0046150970458984,-0.0126032257080078,0.0154078674316406,-0.001521987915039,-0.0067171096801757,-4.425048828125e-06,-0.0029094314575195,0.0010919761657714,0.0625583072885412,-8.525848388671876e-05,-0.0001107788085937,-1.041412353515625e-05,-5.535125732421875e-05,-0.0001011657714843,-1.811981201171875e-05,-7.4005126953125e-05,-0.0001786041259765,7.71331787109375e-05,-0.000173225402832,6.377205937500002e-05,0.0002704440070312,8.159512304687501e-05,0.0004503474570312,8.32784484375e-05,0.0001967793367187,7.560250078125002e-05,0.0003976271707031,0.0001678785542968,0.0002273671468749,0.0002014691804296,0.0056819379316471,0.0027229690551757,0.0532073593139648,-0.0361323928833007,-0.0041559600830078,-0.0071136093139648,0.0328018188476562,0.003503074645996,-0.0069329071044921,-0.0143082427978515,0.0055305862426757,0.0029122695922851,0.1329826485735311,0.000724868774414,0.0010898208618164,0.0004249191284179,0.0014413452148437,0.0006169509887695,0.0009982299804687,-0.0001161956787109,0.0011286926269531,0.0006029510498046,0.0013432312011718
0,1,1,0,0,0,0,0,-170.92562964643713,-240.2133226449414,-245.28174389235937,-152.65775051322697,-43.9891108496375,133.96327318900742,202.63308561647656,351.44377697960937,335.67913546929685,166.8528411344961,33.750455484228404,230.47944791004556,24.0,-16.987015800621872,22.009429660390232,-0.8117899639605474,-3.303127728001563,35.032977376165235,-0.1155001255152338,2.727255043435156,19.323051563425786,-11.202117581248435,21.61149501728047,6.828465746134921,797.6145451427486,0.0008668142320312,0.0011000491300781,0.0008357611015625,0.0011346064457031,0.0006711708808593,0.0011589262046875,0.000856392153125,0.0011441359515625,0.00073906776875,0.0011310754363281,0.0009637999304687,0.0019937290351848,0.0115200042724609,-0.0467023468017578,0.0108822631835937,0.0260146713256835,0.0499237442016601,-0.0472243881225585,-0.0352735137939453,0.0248136520385742,0.0047776794433593,-0.0068401718139648,-0.0008108406066894,0.1852141281845744,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,0.0002921587527343,0.0002855213630859,0.0003151491103515,0.0003151069421875,0.0003265071992187,0.0003332765476562,0.0003478378802734,0.0003300094167968,0.0003607310541015,0.0003676829015625,0.0003273981167968,0.0005725797630326,-0.007279052734375,0.0241587829589843,0.0072354125976562,-0.0131846618652343,-0.0118492889404296,0.0287477111816406,0.0014564132690429,-0.0121134948730468,-0.0123940277099609,0.010121726989746,0.0014899520874023,0.1576772921280733,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,1,0,0,0,0,1,0,-159.25839553664298,-116.709294678309,-109.78577862708556,-176.37416116463163,-316.58096035453127,-430.53270001542967,-455.28026994460936,-473.4875614023437,-444.4408568069141,-313.6951169303906,-299.61450954608875,153.02814729742178,25.0,43.6801060670207,29.945837628710155,7.936195231066797,28.02617972083281,34.73443061720547,12.93454677157539,18.44184215900664,21.841271623515624,38.48144628402813,15.693973202166797,25.17158293051285,123.37564883218838,0.0005424666660156,0.0001202149925781,0.000562834434375,0.0002772938707031,0.0005206624707031,0.0001487358285156,0.0005198559488281,0.0002046385093749,0.0001982610453124,0.0004752245085937,0.0003570188274999,0.0019996793804502,-0.0144561767578125,-0.0117803192138671,0.0125017547607421,0.0117011260986328,-0.01409423828125,-0.0043717956542968,0.0026918411254882,0.0047329711914062,-0.0087541961669921,0.0022454833984375,-0.0019583549499511,0.0572704921899859,-7.02667236328125e-05,-6.98089599609375e-05,-7.175445556640625e-05,-3.536224365234375e-05,-0.0001250076293945,-6.53076171875e-05,-3.5858154296875e-05,-6.47735595703125e-05,-5.95855712890625e-05,-0.0001128387451171,0.0001038440363281,0.000120927105664,0.0001507591074218,0.0001562963169921,0.0001457108140625,0.0001521771115234,0.0001187029599609,0.0001374562505859,0.0001438668201171,0.0001339493636718,0.0001363689886328,0.0001614994775523,0.00853515625,0.006673240661621,-0.0060282135009765,-0.006791648864746,0.0065842056274414,0.0097646713256835,-0.0062270355224609,0.0010895919799804,-0.0023234558105468,0.0046940612792968,0.0015970573425292,0.0549568627428353,0.0009438705444335,0.0006555557250976,0.0008504486083984,0.0009593963623046,0.0006922149658203,0.0012510299682617,0.0002473068237304,0.0011686325073242,0.0003031921386718,0.0015943527221679
1,1,1,0,0,0,0,0,77.92248473338282,70.1450236180586,-13.178729976816795,-43.84926640790273,55.72013419080273,153.4125172285664,202.3171641666016,211.64472842460933,195.84372799027344,218.8642332763281,112.88420172439037,99.19892762097314,28.0,161.79993568395665,83.8418129618457,-5.352344259963672,189.53557149753203,18.092755400265226,213.91772040229063,87.39382022459101,100.4710686851129,53.64344571817968,-53.21471221756445,85.01290740962457,2458.9051268841376,0.0002040443425781,0.0003538551039062,0.0003503092067968,0.0003282467867187,0.0002884696910156,0.0003334883774999,0.000223971774375,0.000312452109375,0.0002434589066406,0.0001868231880468,0.0002825119486953,0.0011509157649679,-0.0118548202514648,0.0158515548706054,0.0164463806152343,-0.0226008987426757,0.0130422592163085,-0.0061655807495117,-0.0325784301757812,0.0207004928588867,0.0179726409912109,-0.01815673828125,-0.0007343139648437,0.0913358887979004,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,6.934755468749999e-05,-1.864998593749999e-05,0.0001182123921874,3.8889104687500015e-05,-8.0858086328125e-05,0.0002532406154296,5.791051953124999e-05,0.0001001302582031,0.0001915098265625,-5.19375470703125e-05,6.777946519531249e-05,0.0055703715689589,0.0086117553710937,-0.0293182373046875,0.0448933029174804,0.0361342620849609,-0.0431676483154296,-0.045093994140625,0.0294594955444335,-0.0068268203735351,0.004114875793457,0.0398057174682617,0.003861270904541,0.1696263206800588,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
0,1,0,0,0,1,0,0,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0079726028442382,-0.0521406936645507,-0.0149478149414062,0.0393653106689453,0.0298179244995117,-0.0245613098144531,-0.0486359024047851,0.0285199356079101,0.0430312347412109,0.0060982513427734,-0.0001425666809082,0.2492535359198648,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,2.78472900390625e-06,-5.496978759765625e-05,-5.4168701171875e-05,-0.0001357269287109,-4.352569580078125e-05,,,,,,,,,,,,,-0.0035085678100585,0.0148867797851562,0.0148316574096679,-0.0129615020751953,-0.0203211975097656,0.0364928817749023,0.0151924514770507,-0.0104908370971679,-0.0316193008422851,-0.006430435180664,-0.0003928070068359,0.2521446641201901,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226,9.8724365234375e-05,0.0010065460205078,0.0006581115722656,0.0012376022338867,0.0011806488037109
1,1,0,0,0,0,1,0,-666.3136195952734,-551.4373334861327,-271.3602209872656,-191.2752545604375,-182.20302407735937,-36.19421261406641,-7.70363212123125,-91.24771889446367,-175.98413195225663,-249.52629279085937,-242.3245441079346,216.6108835201079,25.0,-1651.1663119209418,-1535.105181075031,-1239.4096997389638,-1132.600613155843,-1083.7633308626762,-846.075092479448,-850.6555232509293,-656.2359405410984,-539.2706769193434,-658.3455624485836,-1019.2627932392858,3641.6461913523913,0.0001298129466406,0.0007320350328125,0.0001616227503906,-0.0001353819218749,0.0012932951179687,0.0003680636985937,0.000405264999375,0.0007476605204687,-0.0002228991773437,-0.000281732884375,0.0003197741082656,0.0019843923127199,0.0249290084838867,-0.0297968292236328,0.0095347595214843,0.0250445175170898,-0.0172132873535156,0.0029249572753906,0.0024645614624023,-0.0330408859252929,0.003793830871582,0.0211866760253906,0.0009827308654785,0.0701110425901415,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,-7.02667236328125e-05,-6.98089599609375e-05,-7.175445556640625e-05,-3.536224365234375e-05,-0.0001250076293945,0.0005636503476562,0.0004515394507812,2.619244609375e-05,0.0005590810417968,0.0005481178214843,0.0001130677039062,0.0002879083142578,0.0004980701748046,0.0002762791234375,0.0001377717095703,0.0003461678133789,0.0013755779336751,0.015577049255371,-0.003663215637207,0.0059821319580078,0.0149388122558593,0.0101853561401367,0.0030678558349609,-0.0348252487182617,-0.008447036743164,0.0031517791748046,-0.0012923049926757,0.0004675178527832,0.1304871633808302,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945,0.0009438705444335,0.0006555557250976,0.0008504486083984,0.0009593963623046,0.0006922149658203
1,1,1,0,0,0,0,0,87.82383133656641,117.72476529728128,166.2253575117578,271.20108674316407,361.1634237342969,390.3011361976953,362.8132217160938,196.036831462668,63.165058048249215,-56.5440270611207,195.9910684986652,146.64432624389798,12.0,220.27420269635587,-32.151250107657816,11.422465371830077,58.676437758424605,-146.96503591639572,32.50115653375,-69.28256850717031,-31.574366208082814,16.46628056315625,27.42049790654688,8.678782009075704,2635.6491010885607,-4.316570156250003e-06,-8.843251171875e-05,0.0001199824253906,0.0001119891324218,0.0001939913902343,0.0002539000353125,0.0001313691089843,0.0001079004601562,0.0001177333488281,5.0887893359375e-05,9.950047128125002e-05,0.0013392389204118,-0.0253266525268554,-0.0020299530029296,0.0346830749511718,-0.0235253143310546,-0.0226575088500976,0.0241274261474609,-0.0142795944213867,0.0040378189086914,0.0168875503540039,-0.0105494308471679,-0.0018632583618164,0.0722523069134734,-0.000107192993164,-6.832122802734375e-05,-0.0001105499267578,2.17437744140625e-06,-2.910614013671875e-05,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,4.7546924609375e-05,0.0002557488015625,0.00018803446875,0.0002780853554687,0.0002088928976562,0.0002849944117187,1.8619575390625004e-05,0.0001537377414062,2.811278046875e-05,0.0002062458097656,0.0001670018766796,0.0061581897258271,0.0326360702514648,-0.0142099380493164,0.0022932815551757,0.0067184829711914,-0.0184222030639648,-0.0333765792846679,0.0164041900634765,0.0228227996826171,0.0037551879882812,-0.0150676727294921,0.0003553619384765,0.1353076910874176,0.0002928924560546,0.0009354400634765,0.0004624938964843,0.0010956192016601,0.0005638122558593,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398
1,1,0,0,0,0,1,0,279.069587318125,280.89593614304687,245.9907065773828,182.90364727047265,142.36840746028125,212.79431480867188,307.86538059562497,228.9807008751953,108.98545113918438,33.01030658411055,202.2864438772096,97.76932060976593,4.0,-46.45445270965039,-100.70497425448592,-68.02267626036954,83.43430030011368,204.2473084015129,13.817703708657032,224.64433216642612,126.53888456038204,44.68563812055156,126.7701617206832,60.89562257538208,3532.110240006504,5.9065827343750005e-05,7.5685656796875e-05,0.0002922553511718,0.0003096030595312,0.0001041259290625,8.6950263828125e-05,0.0002039424853125,0.0003166253146093,0.0003969901179687,0.0003559945927343,0.0002201238598359,0.0015130334833763,0.0095291900634765,-0.0128379821777343,-0.019200325012207,0.0145691680908203,0.0064546585083007,-0.0405647277832031,0.017834243774414,0.0105904006958007,0.0003778076171875,0.0244281387329101,0.0011180572509765,0.0932778639479045,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-6.122589111328125e-05,4.61578369140625e-05,-0.0001139831542968,-4.352569580078125e-05,-0.0001633071899414,6.36889015625e-05,0.0001568737644531,-0.0001373556226562,0.0003396006273437,0.0001380755789062,6.842884218750001e-05,0.0002602997984375,8.527160898437502e-05,0.0002764573425781,0.0001193773066406,0.0001370718148437,0.0137774389373003,-0.0191656494140625,-0.0021095657348632,-0.0158829116821289,0.004501838684082,-0.0089062118530273,-0.0418460464477539,0.0286173248291015,0.0002544403076171,0.0226011657714843,0.0503363037109375,0.0018400688171386,0.1843275707440492,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625,0.0014709091186523,0.0001568603515625,0.0012383270263671,0.0007058715820312,0.0011079025268554
0,1,0,0,1,0,0,0,25.33911081790586,-96.59374415322615,-56.62571617920507,-101.76517708392228,-170.94436191474375,-141.43355193480392,36.87392389760078,161.8499986223082,170.86154666071093,138.3152562295746,-3.412271503780072,150.65822512032284,9.0,-28.76245224988594,3.3821359298460933,22.521917373782426,15.606493991447657,6.102356344812497,16.083096065115623,22.527121424246097,12.69739509216836,-21.631236156883595,12.389525729586328,6.091635354423554,880.8111361958071,8.841779140625e-05,0.0006172504609374,0.00018332509375,0.0004559192339843,0.0002132893929687,0.0005052501687499,0.0002221824621093,0.0003988346007812,0.0003135660941406,0.0002060539699218,0.000320408926875,0.0020046930453209,0.0568311309814453,-0.0075021362304687,-0.0474397277832031,-0.0050896835327148,0.030635643005371,0.0209120559692382,-0.0383830642700195,0.0069422912597656,0.0185390853881835,0.0012485885620117,0.0036694183349609,0.1514479919124338,,,,,,,,,,,0.0001858167957031,0.0001282787394531,0.0001384885021484,0.0001194454242187,0.000106136221289,0.0001047851402343,0.0001060514138671,0.0001164066085937,0.0001258607970703,9.19950701171875e-05,0.0001223264712695,0.0004363077320403,-0.0093907165527343,-0.0016543197631835,0.0106456756591796,0.0029693603515625,0.0027666091918945,0.0018310546875,0.0017079162597656,-0.0018512725830078,-0.0139659118652343,0.0001601028442382,-0.0006781501770019,0.1585532864615557,,,,,,,,,,
1,1,0,0,1,0,0,0,-189.08771726527343,-233.5108663196094,-197.4860914939844,-152.51417857177344,-153.8696303802305,-233.41654160585932,-226.32996320725783,-210.3662479057695,-89.47342871747422,-77.35889456284883,-176.3413560030081,85.68839731351413,1.0,910.6274303565106,848.7674304456641,-40.79263199416915,-293.9468121916062,-993.4084457891184,-1762.079738012336,-2302.8761078614057,-1704.2337249995055,-1003.9014178093744,-21.91043533369531,-636.3754453189035,4489.3422151615405,0.0003583794609375,0.0002748755632812,0.000242098596875,0.0002456340790625,0.0001962203679687,0.0001218508380468,3.5514415234375e-05,8.2615415625e-05,8.3570045703125e-05,6.40668421875e-05,0.0001704825624921,0.0015818046406243,-0.0159906005859375,0.0099761581420898,0.0227242279052734,-0.0005525588989257,-0.0345298385620117,0.0125147628784179,-0.0287123489379882,0.0103924942016601,0.040857925415039,0.0138124847412109,0.0030492706298828,0.1512455788940231,,,,,,,,,,,6.74924513671875e-05,0.000108151177539,2.579320078125e-05,0.0001295497738281,5.60306849609375e-05,0.0001339988507812,0.0001166091519531,0.0001334687234375,0.0001089881064453,0.0001050182779296,9.851003990234376e-05,0.0009936168917069,-0.0084233856201171,0.0041302871704101,0.0069864654541015,0.0188235473632812,-0.0314287948608398,-0.020804443359375,-0.0459122467041015,0.0292383193969726,0.0664221954345703,0.0485806274414062,0.0067612571716308,0.3178451965941833,,,,,,,,,,
1,1,0,0,1,0,0,0,113.9686453026836,63.16828012459805,-27.779443701632037,-82.8981812383918,-71.90802545909727,-81.62953596376562,23.89593639431953,156.5728373533086,119.5682037644414,126.4236455506992,33.93823621271636,97.6396734406125,26.0,-2100.2435679419864,-1675.177472338915,-887.9511046034695,-15.254193060572655,1384.8882278777344,787.2850917032496,-675.6999059114876,-1289.0519823575742,-889.8367605729621,27.43189576112773,-533.3609771444856,4541.0156784902,0.0001395709050781,0.0001535003109375,0.0003325391984375,0.0002813126085937,0.0002000404030468,0.0003269938704687,0.0004913566757812,0.0005364400039062,0.0003902574271093,0.0003911687194531,0.0003243180122812,0.0015022778832402,-0.0254388046264648,-0.0196792984008789,0.0245419311523437,-0.009637222290039,-0.004339256286621,-0.0192812347412109,-0.01879150390625,-0.013125877380371,0.0177089691162109,0.0512159729003906,-0.001682632446289,0.1727559322526276,,,,,,,,,,,0.0001725824691406,0.0001551493921875,0.0001993062794921,0.000191436453125,0.0001752726820312,0.0001635634937499,0.0001203482195312,0.0001560344134765,0.00011047528125,8.8249986328125e-05,0.0001532418670312,0.0009650542427125,-0.0327569961547851,-0.0104108047485351,0.0121177291870117,-0.0067677307128906,0.0160927963256835,-0.0640808486938476,-0.0324527740478515,0.0037246322631835,0.0242418670654296,0.0712797927856445,-0.0019012336730957,0.3830296896210767,,,,,,,,,,
0,1,0,0,1,0,0,0,124.66470762077188,103.1930419178289,33.62992454853906,-44.03384085458047,-116.11182059376408,-118.479762587834,-203.45786297927344,-256.8939815774922,-223.1826893355547,-188.9399755758125,-88.96122594171713,158.8837419808849,2.0,3.950910449784375,-19.97079129878555,-4.885288276551953,16.91979962364922,39.40281950312734,10.865854937017575,6.627965939125782,-31.29564593830781,8.064955694473436,1.7563634809835935,3.1436944114515994,781.5723671711488,0.0001823694820312,0.0005709275820312,0.0001092276226562,0.0005021566851562,0.0002629732015625,0.0004140772894531,0.0002469492894531,0.0004500893878906,0.0001709782808593,0.0002786798921875,0.0003188428713281,0.0020057918261026,-0.0511232376098632,0.031153450012207,0.0735924530029296,-0.0045994186401367,-0.0560774612426757,0.0024653244018554,0.0248307418823242,0.0015756225585937,-0.0126141738891601,0.0097293472290039,0.0018932647705078,0.2299759030013503,,,,,,,,,,,0.0001293535072265,0.000126707293164,0.000144058099414,0.0001272440628906,0.0001352948705078,0.0001506613583984,0.0001625533480468,0.0001467670169921,0.0001523511998046,0.0001373183908203,0.0001412309147265,0.000429806249128,0.0110578155517578,0.0021188735961914,-0.0129914093017578,0.0097512054443359,0.0152128601074218,-0.0049491882324218,-0.0017993927001953,-0.0021047973632812,-0.0067328643798828,0.0003227615356445,0.0009885864257812,0.1521604506964484,,,,,,,,,,
