topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
0,2,0,1,0,0,0,0,6.960068778690953,-47.29036713188871,-20.165149176598877,212.31320708741197,2.0,11.95662877549636,9.847828038772937,10.902228407134649,2061.7004572914366,0.0003765685779218,0.00038595593425,0.0003812622560859,0.0019722792602793,-0.0024788970947265,0.0011806747436523,-0.0006491111755371,0.213681124909247,-7.163238525390625e-05,-6.224365234375e-05,0.000136738167164,0.0001380969964687,0.0001374175818164,4.173202794281551e-05,0.0014179092407226,0.0001290283203125,0.0007734687805175,0.1832734340170444,0.000853562927246,0.0008027877807617
0,2,0,0,0,0,0,1,,,,,5.0,,,,,,,,,-0.0010460784912109,0.0007471557617187,-0.000149461364746,0.1407073190491797,,,,,,,0.0009084732055664,0.000642723083496,0.0007755981445312,0.1457676500256973,,
1,2,1,0,0,0,0,0,-101.8214497044473,79.27547639243899,-11.27298665600416,190.82306317002005,17.0,114.22205778328106,45.448487514570814,79.83527264892591,4394.768745176392,-0.0007322948719562,-0.0004716717550843,-0.0006019833135203,0.0024323052292889,0.0003065979003906,-0.0002658172607421,2.039031982421875e-05,0.0436973403789332,-6.6485595703125e-05,-6.8499755859375e-05,-0.0001779151074062,-0.0001695284550312,-0.0001737217812187,0.0061417675528802,0.0020303833007812,0.0008285507202148,0.001429467010498,0.1152038966660191,0.0008790634155273,0.0008030654907226
0,2,0,1,0,0,0,0,98.00246100628296,-5.082599168420875,46.45993091893103,160.52182391223377,25.0,9.445694395950234,6.563444596179187,8.00456949606471,2097.16703594256,0.0003592197375937,0.00037149263175,0.0003653561846718,0.0019708146613305,-0.0014174728393554,-0.001440818786621,-0.0014291458129882,0.1821114407206384,-7.018585205078126e-05,-6.6796875e-05,0.0004530450821093,0.0001787038275156,0.0003158744548125,0.0002950520591748,0.0013788955688476,0.0012566345214843,0.001317765045166,0.1665678354201728,0.0008039321899414,0.0008683990478515
1,2,0,0,0,1,0,0,,,,,17.0,,,,,,,,,6.86798095703125e-05,-0.0005607620239257,-0.0002460411071777,0.0731784754630512,-6.6485595703125e-05,-6.8499755859375e-05,,,,,0.0017501770019531,0.0008133148193359,0.0012817459106445,0.1631512492199371,0.0008790634155273,0.0008030654907226
0,2,0,0,0,0,1,0,357.5459920256513,629.1154109167462,493.3307014711989,3235.0362913091003,15.0,-43.14801173036957,-32.4991096070637,-37.82356066871664,2059.158024755785,0.0003264680810781,0.0003395655565156,0.0003330168187968,0.0019673887946416,-0.0003263259887695,-0.0025508590698242,-0.0014385925292968,0.1710125796586222,-6.4996337890625e-05,-6.6485595703125e-05,0.0005748239677265,0.0004692394451484,0.0005220317064374,0.0015163918629327,0.0013293991088867,0.002116242980957,0.0017228210449218,0.1655491025523703,0.0007784561157226,0.0008790634155273
1,2,0,0,0,0,0,1,,,,,2.0,,,,,,,,,-0.0006481155395507,-0.0001624877929687,-0.0004053016662597,0.0547236681659807,,,,,,,-0.0001016815185546,0.0011346206665039,0.0005164695739746,0.1520025042411847,,
1,2,1,0,0,0,0,0,79.27547639243899,14.27986108078522,46.777668736612085,166.04142577906396,20.0,45.448487514570814,20.561389431890102,33.00493847323046,4318.405294171656,-0.0004716717550843,-0.0008113322173812,-0.0006415019862328,0.002885075594993,-0.0002658172607421,0.0001665618896484,-4.9627685546875e-05,0.0412808528559757,-6.8499755859375e-05,-6.411285400390625e-05,-0.0001695284550312,-0.0001012768961953,-0.0001354026756132,0.006046365926563,0.0008285507202148,0.0009944412231445,0.0009114959716796,0.120136610702128,0.0008030654907226,0.000850862121582
0,2,1,0,0,0,0,0,-38.56095422718503,-8.915861993580595,-23.73840811038281,219.40068043382544,5.0,9.49191917811661,10.901288485195,10.196603831655802,808.4508078948053,0.0017668764544531,0.0016299460130156,0.0016984112337343,0.0019737807242517,-0.0020710540771484,-0.0001178421020507,-0.0010944480895996,0.236649671142987,-6.224365234375e-05,-6.99554443359375e-05,-0.0020178296665546,-0.0001433479484062,-0.0010805888074804,0.0045672414039954,0.0018774063110351,0.0008640075683593,0.0013707069396972,0.1669887061380651,0.0008027877807617,0.0008707092285156
0,2,0,0,0,0,0,1,,,,,22.0,,,,,,,,,-0.0013314483642578,0.001291111755371,-2.016830444335937e-05,0.3707193656003327,,,,,,,0.0010123458862304,0.0001134948730468,0.0005629203796386,0.2946339221653737,,
1,2,1,0,0,0,0,0,-35.10238732089866,-28.516619446281705,-31.809503383590176,96.13469846023987,7.0,52.3834858063985,17.691173448561877,35.0373296274802,4359.285327469368,-0.0013781381122875,-0.0009147196038906,-0.001146428858089,0.0026144902378686,0.000297541809082,-0.0004136520385742,-5.805511474609375e-05,0.0432708129514643,-6.99554443359375e-05,-6.200408935546876e-05,-0.0005457426813203,-0.0004030858442343,-0.0004744142627773,0.0059504332077186,7.039031982421875e-05,0.0012973175048828,0.0006838539123535,0.1173471735241682,0.0008707092285156,0.0007967712402343
0,2,1,0,0,0,0,0,32.34320910972603,-0.7340517463450625,15.804578681690488,192.7495759490513,15.0,7.904523924502188,8.859610483538564,8.382067204020375,815.3630533903329,0.0013598937920625,0.001281487063375,0.0013206904277187,0.0019694019985149,-0.0015945587158203,0.0016845489501953,4.49951171875e-05,0.2714094764179611,-6.4996337890625e-05,-6.6485595703125e-05,-0.0005544526031015,0.0030926078129687,0.0012690776049335,0.003885310536009,0.001689663696289,-0.0006473480224609,0.000521157836914,0.19971199522459,0.0007784561157226,0.0008790634155273
0,2,0,1,0,0,0,0,-0.3619916124550781,20.486922498956563,10.062465443250746,147.575056648019,12.0,8.11316887291447,10.0654482261775,9.089308549545985,2134.55397078124,0.0003586965726875,0.0003639255777656,0.0003613110752265,0.0019671513773951,-3.518524169921875e-05,-0.000812400817871,-0.0004237930297851,0.2357657158491617,-6.897125244140625e-05,-6.4996337890625e-05,0.0003641230006718,4.73640139296875e-05,0.0002057435073007,0.0003841672478689,0.0018198822021484,0.001272671508789,0.0015462768554687,0.197209576235581,0.0008770797729492,0.0007784561157226
1,2,0,0,0,1,0,0,,,,,15.0,,,,,,,,,5.353240966796875e-05,6.86798095703125e-05,6.110610961914062e-05,0.0651056862079414,-6.4996337890625e-05,-6.6485595703125e-05,,,,,-0.0003468505859375,0.0017501770019531,0.0007016632080078,0.1901130041964192,0.0007784561157226,0.0008790634155273
0,2,0,0,0,0,0,1,,,,,7.0,,,,,,,,,0.0007471557617187,0.000642317199707,0.0006947364807128,0.1469467054153325,,,,,,,0.000642723083496,0.0010520538330078,0.0008473884582519,0.1453092050912661,,
1,2,1,0,0,0,0,0,0.1674612768695781,-101.8214497044473,-50.82699421378886,191.2495146930098,15.0,14.773334295661344,114.22205778328106,64.4976960394712,4378.416657551012,-0.000788360082275,-0.0007322948719562,-0.0007603274771156,0.0025236021681598,-0.0004203048706054,0.0003065979003906,-5.685348510742188e-05,0.0469696213294155,-6.4996337890625e-05,-6.6485595703125e-05,-0.0002566718124374,-0.0001779151074062,-0.0002172934599218,0.0059448804576232,-0.0012961517333984,0.0020303833007812,0.0003671157836914,0.1222246122640061,0.0007784561157226,0.0008790634155273
0,2,0,0,0,1,0,0,,,,,17.0,,,,,,,,,-0.0004101577758789,0.0007630874633789,0.00017646484375,0.220354163175947,-6.6485595703125e-05,-6.8499755859375e-05,,,,,0.0019960479736328,-0.0002686935424804,0.0008636772155761,0.1858796208592774,0.0008790634155273,0.0008030654907226
1,2,0,0,0,0,0,1,,,,,7.0,,,,,,,,,3.13873291015625e-06,0.0006643417358398,0.000333740234375,0.0713242840336018,,,,,,,0.0003082336425781,0.0015815658569335,0.0009448997497558,0.1830872787135658,,
0,2,0,0,0,0,1,0,21.460330790879297,357.5459920256513,189.50316140826527,966.933721797793,12.0,-47.61371702646306,-43.14801173036957,-45.3808643784163,2106.5447268725466,0.0003330413592968,0.0003264680810781,0.0003297547201874,0.001972840094089,-0.0003992248535156,-0.0003263259887695,-0.0003627754211425,0.1678929413088067,-6.897125244140625e-05,-6.4996337890625e-05,0.0004378029901328,0.0005748239677265,0.0005063134789296,0.0015058634676453,0.0013318130493164,0.0013293991088867,0.0013306060791015,0.1665675021072576,0.0008770797729492,0.0007784561157226
1,2,0,0,1,0,0,0,-19.77269329794873,1.430788230140297,-9.170952533904211,138.29171238100602,25.0,454.7223502166146,304.3893512753854,379.5558507460001,4100.146569404596,0.0003275225885812,0.0002411739328625,0.0002843482607218,0.0026985386756117,6.15325927734375e-05,0.0003117034912109,0.0001866180419921,0.0532439903374522,,,0.0002260006706015,0.0002676555832578,0.0002468281269296,0.0009947705370521,0.0009623260498046,0.0007157852172851,0.0008390556335449,0.1659835705049895,,
1,2,0,0,1,0,0,0,-7.72339166340714,53.889476626146646,23.08304248136975,110.53236812337394,15.0,108.00299192914768,323.7361940999174,215.8695930145325,4180.827196535643,0.0001957200137812,0.0001164718881187,0.00015609595095,0.0025457918534317,-0.000145083618164,-0.0006523132324218,-0.0003986984252929,0.068966015135845,,,0.00023158278375,0.0001780970378437,0.0002048399107968,0.0010792040339827,0.0014319473266601,-0.001021875,0.00020503616333,0.2111629281877056,,
0,2,0,0,0,0,1,0,-41.05282486934175,-61.96355736316898,-51.50819111625537,164.92256609322,25.0,-20.932722941876783,-21.007656231714734,-20.97018958679576,253.9133492669036,0.0003316802458125,0.0003327220802812,0.0003322011630468,0.0019725889492601,0.0002215866088867,0.000150471496582,0.0001860290527343,0.1714192930205138,-7.018585205078126e-05,-6.6796875e-05,0.0006043496477734,-0.0001710021990078,0.0002166737243828,0.0011922571623592,0.0008687561035156,0.0005765106201171,0.0007226333618164,0.1431205293043161,0.0008039321899414,0.0008683990478515
1,2,0,0,1,0,0,0,-14.39817477400736,-9.136700596168188,-11.767437685087776,103.76403727479372,5.0,-755.0875666808818,-1415.5911703323038,-1085.3393685065928,4263.929096901911,0.0002574283345312,0.0003406246576406,0.0002990264960859,0.0025569761238375,-0.0005106246948242,0.0005555877685546,2.248153686523437e-05,0.0512649601115928,,,0.000236600604164,0.0002167329990937,0.0002266668016289,0.0010417157975521,-0.0006388916015625,0.0016526794433593,0.0005068939208984,0.1583339217040626,,
1,2,0,0,0,0,1,0,-1030.8666724808656,-333.5000820169264,-682.183377248896,715.1261415540985,22.0,48.73650293617078,60.17198622811855,54.45424458214459,5224.60553052562,0.0004582522241875,0.0004749887662093,0.0004666204951984,0.002453684579098,0.0013662200927734,-0.0002319610595703,0.0005671295166015,0.3557095377821181,-6.411285400390625e-05,-7.018585205078126e-05,0.0001427588187968,0.0003347118044531,0.000238735311625,0.0109828777773654,0.0044597305297851,-0.009280874633789,-0.0024105720520019,0.384762907322165,0.000850862121582,0.0008039321899414
0,2,0,0,1,0,0,0,73.22091901840723,-71.4736756355736,0.8736216914168181,216.3250927680913,15.0,9.230447001699345,8.089328552301673,8.65988777700051,265.4149544059941,0.0003453555652343,0.0003311655432968,0.0003382605542656,0.0019703238799589,8.46527099609375e-05,0.0017756408691406,0.0009301467895507,0.2832878463750518,,,9.75554979296875e-05,2.1669042765625e-05,5.961227034765625e-05,0.0001284834429668,0.0009346206665039,-9.835662841796876e-05,0.0004181320190429,0.2151841530497031,,
0,2,0,0,0,0,0,1,,,,,20.0,,,,,,,,,-0.0003826171875,-0.0013314483642578,-0.0008570327758789,0.3511965365065695,,,,,,,0.0011353118896484,0.0010123458862304,0.0010738288879394,0.2894757414045077,,
0,2,0,0,0,1,0,0,,,,,5.0,,,,,,,,,-0.0027324752807617,0.0006237533569335,-0.001054360961914,0.187811247355092,-6.224365234375e-05,-6.99554443359375e-05,,,,,0.0023057815551757,0.0003159439086914,0.0013108627319335,0.1695847018843877,0.0008027877807617,0.0008707092285156
1,2,0,0,0,0,0,1,,,,,12.0,,,,,,,,,0.0003988525390625,-0.0012691009521484,-0.0004351242065429,0.0682431200539381,,,,,,,0.0021250427246093,-0.0009223724365234,0.0006013351440429,0.1906860274345324,,
1,2,0,0,0,0,1,0,-70.26025675331645,31.81474937824142,-19.22275368753752,135.90402245772327,7.0,-6.183770976071797,73.7503552079806,33.7832921159544,4264.5426706006265,0.0004135454313312,5.54388946625e-05,0.0002344921629968,0.00289372910177,-0.0006179885864257,-0.0002246154785156,-0.0004213020324707,0.0708342969337239,-6.99554443359375e-05,-6.200408935546876e-05,0.0002101745822968,0.0002399463853593,0.0002250604838281,0.0141633523097232,-0.003145556640625,0.0026817642211914,-0.0002318962097167,0.2079509903755109,0.0008707092285156,0.0007967712402343
0,2,0,1,0,0,0,0,53.98623748185503,-117.71884582501832,-31.86630417158164,198.18347704474075,20.0,5.849165962601344,9.03919828476336,7.44418212368235,2101.043669635884,0.0003535909408593,0.0003683121906875,0.0003609515657734,0.0019725982828551,2.5872802734375e-05,0.0020791412353515,0.0010525070190429,0.1621044554041559,-6.8499755859375e-05,-6.411285400390625e-05,3.58142441875e-05,0.0001467280484218,9.12711463046875e-05,0.0001428169521476,0.0009860000610351,-0.0001117614746093,0.0004371192932128,0.1689267562333701,0.0008030654907226,0.000850862121582
0,2,0,0,1,0,0,0,13.897619184988796,0.22297323404225,7.060296209515519,173.22255158412116,7.0,9.646284870354798,12.93952861708011,11.292906743717456,256.008029340006,0.0003287103238125,0.0003485069140781,0.0003386086189453,0.0019734112157613,0.0010281509399414,0.0007173522949218,0.0008727516174316,0.2939107946749048,,,0.000137294977039,0.0001293167503515,0.0001333058636953,4.593079722207693e-05,8.610076904296874e-05,0.0006964050292968,0.0003912528991699,0.2178129649259166,,
1,2,0,0,0,0,1,0,33.8243080068839,-70.26025675331645,-18.217974373216272,150.08824672344304,5.0,89.58338790127914,-6.183770976071797,41.699808462603656,4287.594599677586,0.0001138106011187,0.0004135454313312,0.000263678016225,0.0028730242793417,0.0003110809326171,-0.0006179885864257,-0.0001534538269042,0.0793200641933758,-6.224365234375e-05,-6.99554443359375e-05,0.0002144161318906,0.0002101745822968,0.0002122953570937,0.0141658809303092,0.0025022659301757,-0.003145556640625,-0.0003216453552246,0.2383996482639122,0.0008027877807617,0.0008707092285156
1,2,0,0,1,0,0,0,57.56689202886263,-27.15053225748319,15.208179885689718,204.77649229669257,10.0,-961.3168342633874,-357.6800370722038,-659.4984356677958,4157.525557739497,0.0001009791252093,0.0001651794011656,0.0001330792631874,0.0029063203147224,-0.000521743774414,0.0006154983520507,4.687728881835938e-05,0.0855359362243412,,,0.0002302305633046,0.0002827983056562,0.0002565144344804,0.0011436011733582,3.044891357421875e-05,0.0026560241699218,0.001343236541748,0.2658004623903637,,
1,2,0,0,0,0,1,0,-46.94496936580028,11.553161706037232,-17.69590382988153,144.02148501843644,0.0,-5.282769558566922,56.09336558820416,25.405298014818616,4237.579333411756,0.0001121380461375,8.888994463437499e-05,0.0001005139953859,0.0023612601846718,-0.0004014678955078,0.0001230178833007,-0.0001392250061035,0.0638927106266805,-6.3958740234375e-05,-7.163238525390625e-05,0.0002362237331718,0.0002882619634296,0.0002622428483007,0.0143335149382663,-0.0004961059570312,0.001748046875,0.0006259704589843,0.1980878467604961,0.0008265228271484,0.000853562927246
1,2,0,0,0,0,0,1,,,,,5.0,,,,,,,,,-0.0001624877929687,3.13873291015625e-06,-7.967453002929687e-05,0.0637211417861218,,,,,,,0.0011346206665039,0.0003082336425781,0.000721427154541,0.1591195388202966,,
0,2,0,0,1,0,0,0,37.27124005759552,13.897619184988796,25.584429621292163,297.4553856748804,5.0,8.810960547579782,9.646284870354798,9.228622708967288,263.0249858274314,0.0003499139451562,0.0003287103238125,0.0003393121344843,0.0019725699323157,-0.001324038696289,0.0010281509399414,-0.0001479438781738,0.3017913727284202,,,0.0001365873696874,0.000137294977039,0.0001369411733632,4.583191928041131e-05,0.0015865570068359,8.610076904296874e-05,0.0008363288879394,0.2251675040006086,,
1,2,0,0,0,1,0,0,,,,,22.0,,,,,,,,,-0.0002985809326171,0.0009854751586914,0.0003434471130371,0.0716926648744811,-6.411285400390625e-05,-7.018585205078126e-05,,,,,-0.0008660049438476,0.0041977325439453,0.0016658638000488,0.2115467214523162,0.000850862121582,0.0008039321899414
1,2,0,1,0,0,0,0,-41.89878802843781,28.3696962402888,-6.764545894074507,147.14824972509876,25.0,19.322102702196016,25.69554830171064,22.50882550195332,4210.309570275148,7.376582043750001e-05,0.000238211580625,0.0001559887005312,0.0029030160454581,0.0005776473999023,0.0009064743041992,0.0007420608520507,0.0858370645891627,-7.018585205078126e-05,-6.6796875e-05,0.000209637946914,0.0002160161692734,0.0002128270580937,0.0140804724680947,0.0047874725341796,0.0011465499877929,0.0029670112609863,0.2564376192991263,0.0008039321899414,0.0008683990478515
0,2,0,0,0,0,0,1,,,,,10.0,,,,,,,,,0.000642317199707,-0.0014501602172851,-0.000403921508789,0.1388571302364785,,,,,,,0.0010520538330078,0.0004880310058593,0.0007700424194335,0.1493250761935442,,
0,2,0,0,1,0,0,0,0.22297323404225,-4.795940490646204,-2.286483628301976,155.97672657411894,10.0,12.93952861708011,8.506320891169672,10.722924754124897,252.90099193049556,0.0003485069140781,0.0003351241238437,0.0003418155189609,0.0019713963820757,0.0007173522949218,-0.0025909729003906,-0.0009368103027343,0.3340574269142531,,,0.0001293167503515,0.000282132694664,0.0002057247225078,0.0002001984353164,0.0006964050292968,0.001568325805664,0.0011323654174804,0.2429042162235259,,
0,2,0,0,1,0,0,0,17.849196662657263,8.44810082658253,13.148648744619903,246.1522737506908,20.0,10.780297709059266,10.472203581548763,10.626250645304015,250.3571804958197,0.0003289598843125,0.0003497946464218,0.0003393772653671,0.0019754996381495,-0.0039721450805664,0.0036921417236328,-0.0001400016784667,0.3258621469524313,,,0.0001248806050625,0.0001277000811875,0.000126290343125,4.510051279487304e-05,0.0031886642456054,-0.0015038757324218,0.0008423942565917,0.2371632475452676,,
0,3,0,0,1,0,0,0,-52.36064328467125,-38.81549575093405,-45.58806951780265,173.11137311613766,2.0,-155.90721731102786,-126.3906247515484,-141.14892103128813,268.3349253542016,0.0004164173922343,0.0003808955444531,0.0003986564683437,0.0019891240487654,0.0009251205444335,-0.0005835861206054,0.000170767211914,0.1898065732694332,,,0.0003274715228906,0.0003218546088203,0.0003246630658554,0.0001876079410777,0.0003676239013671,0.0010772720336914,0.0007224479675292,0.1737349779790338,,
0,3,0,0,0,1,0,0,,,,,15.0,,,,,,,,,0.0006985916137695,0.0010077407836914,0.0008531661987304,0.2015298045934656,-6.4996337890625e-05,-6.6485595703125e-05,,,,,0.0003619171142578,0.0006670318603515,0.0005144744873046,0.1713125622123681,0.0007784561157226,0.0008790634155273
1,0,0,0,0,0,0,1,,,,,12.0,,,,,,,,,6.861724853515625e-05,-0.0005784576416015,-0.0002549201965332,0.0690031690735471,,,,,,,0.0007787124633789,-0.0004330810546875,0.0001728157043457,0.1958754406815711,,
0,0,0,1,0,0,0,0,46.51397777882877,22.364449273410656,34.4392135261197,195.7434639480414,17.0,13.323295456057874,14.85606664576853,14.089681050913205,2233.306819780281,0.0003086016537187,0.0002800324482031,0.0002943170509609,0.0029419983719241,0.0005795806884765,-0.0012645294189453,-0.0003424743652343,0.2366715470820617,-6.6485595703125e-05,-6.8499755859375e-05,0.0001871980199921,9.796136648437497e-06,9.849707832031252e-05,0.0139542792856621,0.0001229949951171,0.0009108413696289,0.000516918182373,0.1217587796153508,0.0008790634155273,0.0008030654907226
1,0,0,0,1,0,0,0,-12.24378822502261,5.381764253359406,-3.4310119858316006,43.09595552815643,22.0,-17.186325375035437,-11.369462124086096,-14.277893749560768,2667.2774464127774,0.0003713090563562,-0.0001631867485187,0.0001040611539187,0.0032207493454288,0.0002282516479492,-0.0002359634399414,-3.85589599609375e-06,0.0265136051445272,,,0.0001070260674687,9.96714398671875e-05,0.0001033487536679,0.0006916422545629,0.0010296813964843,0.0002938156127929,0.0006617485046386,0.0797055172706663,,
0,2,1,0,0,0,0,0,-8.915861993580595,54.13608678748553,22.610112396952463,223.86958252358752,7.0,10.901288485195,8.207710277408719,9.55449938130186,813.8118125748899,0.0016299460130156,0.0015202919390468,0.0015751189760312,0.0019704682403793,-0.0001178421020507,-0.000840461730957,-0.0004791519165039,0.2013255990630853,-6.99554443359375e-05,-6.200408935546876e-05,-0.0001433479484062,0.0012691501649375,0.0005629011082656,0.0049094966727823,0.0008640075683593,0.0011882736206054,0.0010261405944824,0.1547803949777989,0.0008707092285156,0.0007967712402343
1,0,0,1,0,0,0,0,1.8329463500351093,-18.34727820218892,-8.257165926076906,178.91695988744658,17.0,-53.88098456716872,36.402582591757785,-8.739200987705468,3084.278306929743,-7.5457544871875e-05,-0.0001031842068656,-8.932087586875001e-05,0.0029971735163458,-0.0010152633666992,0.0010790145874023,3.18756103515625e-05,0.088506482730096,-6.6485595703125e-05,-6.8499755859375e-05,0.0001157808719453,0.000105605981,0.0001106934264726,0.0142534245481524,0.000911376953125,0.0010835998535156,0.0009974884033203,0.2709650507205485,0.0008790634155273,0.0008030654907226
0,0,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-2.24609375e-06,0.0001050537109375,5.140380859375e-05,0.0943535633883268,-6.897125244140625e-05,-6.4996337890625e-05,,,,,0.0010852554321289,0.0009183074951171,0.001001781463623,0.0583786765071106,0.0008770797729492,0.0007784561157226
1,3,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-0.0013628997802734,0.0008305999755859,-0.0002661499023437,0.1042609773069392,-6.897125244140625e-05,-6.4996337890625e-05,,,,,-0.0024559188842773,0.0035271713256835,0.0005356262207031,0.2364646367189826,0.0008770797729492,0.0007784561157226
1,2,0,0,0,0,0,1,,,,,25.0,,,,,,,,,0.0021647857666015,0.0001064682006835,0.0011356269836425,0.1174032832803499,,,,,,,-0.0002646865844726,0.0015726470947265,0.0006539802551269,0.2555491168018861,,
1,0,0,0,1,0,0,0,5.381764253359406,-5.679078832290172,-0.1486572894653824,40.74858140312357,25.0,-11.369462124086096,1.565787782015703,-4.901837171035195,2648.455123581817,-0.0001631867485187,0.0001511698798687,-6.008434324999992e-06,0.0031919352294195,-0.0002359634399414,0.0001893737792968,-2.3294830322265623e-05,0.0276056144464664,,,9.96714398671875e-05,0.0001233878806328,0.00011152966025,0.0006619056883941,0.0002938156127929,0.0014878021240234,0.0008908088684082,0.083433805211,,
